id,owner_user_id
"545294","65967"
"546242","39980"
"550908",""
"551480","66522"
"552108","39980"
"561024","8404"
"563805","57135"
"570755","69048"
"590375","12318"
"593952","1431"
"594049","3834"
"601995","66851"
"602625","71904"
"604792","31100"
"606324","67348"
"607560","52494"
"610048",""
"615704","22164"
"623299","39655"
"630670","67082"
"633445","70774"
"633890","44386"
"635088","61821"
"635171","4376"
"637727","2405"
"639051","39693"
"639217","203"
"639845","54964"
"641545","54964"
"643355","67001"
"645609",""
"651466","68507"
"651713","20126"
"652851","49275"
"654239","77714"
"656787","14893"
"659970","4555"
"661185","131"
"661426","79919"
"661599","79945"
"661819","78815"
"663890","69572"
"675119","81635"
"681991","3379"
"682306","14440"
"683568","32173"
"685937","80040"
"686481","80040"
"696472","23671"
"696483","24507"
"708096","76516"
"710834","26327"
"711018","45429"
"712339","802"
"715096","85839"
"715969","56976"
"717854","43923"
"721446","31317"
"723129",""
"723653","54838"
"724195","86046"
"728143","62192"
"728531","64923"
"733435","45468"
"734887","81462"
"738188","46011"
"740679","30921"
"745083","14395"
"748622","58553"
"752332","81511"
"752770","23294"
"754118","54964"
"754761","52745"
"764565","85095"
"766675","85283"
"767978","93125"
"773912","51898"
"779973","49478"
"781312","93652"
"784848","93652"
"791677","96307"
"798785","97208"
"800922","427855"
"802459","82717"
"804155","71126"
"806131","7144"
"808748","67814"
"819593",""
"821817","76832"
"823746","56524"
"826323","3683"
"827604","10472"
"834932",""
"835124","86729"
"839280","982"
"840537","31910"
"841152",""
"845344","62923"
"848788","79567"
"852297","102147"
"855103","57986"
"855394",""
"856302","1606"
"857153","14752"
"858232","41619"
"871332","8995"
"871966","40521"
"872929",""
"877562",""
"878520","108893"
"881734","44269"
"884207","76693"
"886893","72766"
"895739","28029"
"897157",""
"898026","46011"
"903650","111731"
"914509","107312"
"918408","97786"
"919983","42372"
"925086","20816"
"926137","20133"
"929433","80452"
"933883","68490"
"934171","70942"
"937168","101909"
"937503","114061"
"938897",""
"938920",""
"939040","95573"
"941837",""
"944162","85095"
"949727","117242"
"955975","12542"
"960415","97378"
"961339","89512"
"964261","119129"
"965304","2443"
"967497","44815"
"975307","39726"
"975399","119778"
"977007","104897"
"978350",""
"980720","115"
"981226","116725"
"981704","56952"
"982682","90777"
"992408",""
"992704","111731"
"994404",""
"1000860",""
"1003960","37856"
"1006674","106281"
"1008601","28351"
"1013200","64334"
"1014593","77538"
"1016522","122961"
"1021909","94777"
"1022994","126362"
"1023486","45974"
"1025466","126445"
"1026855","80941"
"1027693","47645"
"1036872","126362"
"1040465","127671"
"1040724",""
"1043621","65223"
"1048439","9360"
"1049653","122105"
"1050729","33264"
"1056190","126573"
"1057871",""
"1058071","64421"
"1061134","30246"
"1064203","30900"
"1066976",""
"1070835","1341"
"1072497","33264"
"1078397","117218"
"1079131","117352"
"1084410","126741"
"1087224","124201"
"1090615","129001"
"1093532","4012"
"1096151","128623"
"1096400","59333"
"1103262","116546"
"1105434","120330"
"1105818","135840"
"1111517","30594"
"1112962",""
"1113405","129565"
"1115832","88460"
"1119868","137470"
"1119947","87126"
"1126684","84080"
"1127358","114298"
"1128789","24246"
"1130296","122422"
"1139021","55896"
"1139622","82865"
"1142477","88158"
"1149932","125953"
"1157425",""
"1158195","57040"
"1160924","12689"
"1163985","50851"
"1164245",""
"1165632","98514"
"1168821","131456"
"1170738","137393"
"1176579",""
"1176929","80917"
"1177285","115305"
"1178061","107129"
"1184543","74314"
"1186251","48082"
"1193578","93452"
"1198080","125470"
"1198316","128585"
"1198756","20406"
"1198900","74359"
"1201048","146781"
"1203120","12713"
"1207292","147883"
"1213224","17091"
"1215556","133535"
"1215570","85326"
"1218093","43089"
"1219899","20745"
"1224021","314884"
"1225720","140970"
"1240851","149020"
"1250689","54964"
"1252140","54964"
"1253396","142463"
"1255996","46684"
"1258104","131750"
"1262081","150667"
"1262331","61561"
"1263976","131320"
"1263980",""
"1275045",""
"1275526","156198"
"1275814","151316"
"1277276",""
"1280702","102635"
"1281102","109102"
"1281795","138462"
"1283594","2618921"
"1292228",""
"1294486","80040"
"1297696",""
"1298450",""
"1299845","64226"
"1301980","117700"
"1307251",""
"1309280","17174"
"1315604","42749"
"1318148","137529"
"1323337","25843"
"1325378","19470"
"1327690",""
"1329730","95675"
"1331792","156198"
"1335880","388411"
"1338972","121718"
"1341908",""
"1345691",""
"1350516","154502"
"1350748","130118"
"1354665","15152"
"1356102","288629"
"1357553",""
"1364262",""
"1364487","81771"
"1366182","15345"
"1368034","77451"
"1378463","162296"
"1379907","8114"
"1382215","154605"
"1384236",""
"1384282",""
"1385082","14065"
"1386139","14065"
"1387073","134972"
"1387193","168665"
"1391328","49018"
"1391692","136451"
"1392074","58959"
"1394267","72136"
"1394616","116803"
"1395260","48082"
"1396688","2314"
"1397091","9021"
"1399157","156873"
"1401454","154605"
"1401895","50348"
"1402696","75658"
"1404381","138680"
"1405637","75840"
"1405872","4690"
"1408227","143030"
"1408492","49478"
"1412193","15168"
"1412195","46540"
"1419069","154502"
"1419800","18437"
"1420138",""
"1421245",""
"1422154","2841"
"1424205","1143"
"1424947","49153"
"1426984","159970"
"1427908","44743"
"1428341","82717"
"1430316","84022"
"1432592",""
"1432664","167451"
"1436383","41021"
"1441209","26130"
"1442538","173197"
"1443411","175416"
"1446285","23199"
"1448072","53960"
"1450459",""
"1451067","100020"
"1452527","68119"
"1453073","127212"
"1453551","132257"
"1459902","177143"
"1462284","115622"
"1462957","8995"
"1463182","177481"
"1464237","174188"
"1465704","127486"
"1469899","44540"
"1471654","149738"
"1473186",""
"1478887","104796"
"1480974","142215"
"1481443","179502"
"1483595","58394"
"1485419","11173"
"1487749","146366"
"1492878","179700"
"1496549","154698"
"1499283","143074"
"1503122","175562"
"1508431","171073"
"1512712","151862"
"1514282","172838"
"1519952","184366"
"1521189","102937"
"1522127","54746"
"1522869","31154"
"1529475",""
"1534489","106512"
"1535053","143895"
"1540801","56864"
"1543753","187182"
"1548079","188058"
"1552060","40164"
"1555149","170947"
"1558287",""
"1559892","1585"
"1560875","189195"
"1566623","175642"
"1570493","189759"
"1573468","9951"
"1575516","18461"
"1581287","172303"
"1583902","530789"
"1584825","192004"
"1586602","172923"
"1590103","84885"
"1594206","161562"
"1595013","170390"
"1597727","191004"
"1598541","128500"
"1603801","178173"
"1606093","187907"
"1606494","58251"
"1619117",""
"1622834","195699"
"1622947","196418"
"1623958","121531"
"1624846","189262"
"1625111","122105"
"1628138","76835"
"1628308","187844"
"1629415","184362"
"1630609","194328"
"1631406","189998"
"1645007","1190"
"1646274","54420"
"1646394","158088"
"1649968","1585"
"1650780","181284"
"1657322","193653"
"1659591","197241"
"1666869","201624"
"1669103","201943"
"1675229","133584"
"1676845","202958"
"1679296","169089"
"1683198","184362"
"1688484","197843"
"1688626","114251"
"1691830","196775"
"1695326","191540"
"1696203","172805"
"1702415","79078"
"1704264","205814"
"1705054","184182"
"1706613","191997"
"1707062","200399"
"1713299","41021"
"1715605","77174"
"1715628",""
"1719033","209171"
"1721078","152509"
"1722908","206019"
"1725263","76391"
"1726617","206446"
"1732182","58394"
"1736161","112744"
"1738715","188512"
"1741160","124339"
"1744165","187227"
"1745440","212464"
"1745743","113962"
"1747179","7732"
"1748500","173437"
"1749423","198728"
"1752477","198728"
"1756338","182349"
"1757341","213912"
"1760458","39489"
"1762803","97651"
"1766822","27305"
"1773775","52225"
"1776827","203111"
"1778897","202895"
"1795492","201387"
"1800922","180601"
"1802264","217139"
"1804163","35483"
"1805214","170365"
"1807301","149911"
"1809091","163885"
"1815620","220852"
"1823368","187697"
"1832073","218756"
"1836223","202055"
"1842373","60223"
"1843078","131782"
"1843218","37347"
"1844778","119592"
"1848593","1275364"
"1852263","225410"
"1853945","216523"
"1854491","4234"
"1856989","225994"
"1863130",""
"1864700","186978"
"1867445","91632"
"1872592","32892"
"1877242","224922"
"1878283","86111"
"1880169","187227"
"1885199","229276"
"1892347","207335"
"1892886","80932"
"1893405","140937"
"1898659","230942"
"1902453","1039"
"1903194","218233"
"1905171","133247"
"1906027","141235"
"1906622","194328"
"1906927","218431"
"1913894","227926"
"1917245","188371"
"1919885","184213"
"1923435","111731"
"1925104","233386"
"1927246","233386"
"1929340","53960"
"1930005","27305"
"1943377","111691"
"1949640","218233"
"1954971","84727"
"1961438","111669"
"1962271","238706"
"1962852","2074706"
"1966154","194328"
"1967963","202335"
"1971091","222455"
"1973031","2975"
"1976821","237681"
"1984269","110976"
"1991477","180685"
"1997104","147601"
"1997154","242924"
"1999602","429222"
"1999961","185511"
"2000500","161266"
"2000875","243308"
"2003776","123441"
"2008173","74359"
"2015286","229849"
"2017094","229761"
"2018241","105650"
"2022009","109970"
"2023109","185882"
"2023549","245903"
"2024610","99923"
"2031020","82888"
"2036099","126352"
"2038760","210915"
"2043595","74757"
"2043936","248287"
"2048281","217707"
"2050652","45311"
"2052213","135148"
"2055258","175029"
"2055423","131057"
"2058225","57872"
"2061969","51372"
"2064073","242241"
"2064198","74612"
"2069217","101247"
"2075335","77413"
"2076507","121793"
"2077325","215603"
"2079366","247265"
"2080656","49478"
"2094136","46675"
"2095419","134360"
"2095430","104998"
"2096905","162252"
"2098718","118682"
"2104520","452047"
"2104982","245737"
"2105403","106615"
"2107162","148478"
"2108969","239823"
"2109668","251589"
"2112274","256129"
"2112436","151937"
"2116569","251932"
"2119920","12267"
"2121867","437507"
"2125348","225269"
"2127014","251932"
"2130043","204564"
"2130167","209320"
"2130755","166412"
"2131843","24837"
"2135713","166836"
"2138325","251932"
"2140713","187737"
"2141808","258783"
"2142475","1100"
"2145121","259853"
"2145780","116963"
"2146271","232495"
"2147016","260019"
"2151580","204355"
"2154651","237312"
"2157900","170365"
"2161198","2077"
"2161246","261660"
"2163527","240215"
"2173894","251932"
"2175651","176347"
"2178106","143030"
"2179520",""
"2180133","263851"
"2186130","216142"
"2188334","122769"
"2189408","246114"
"2192584","261110"
"2199017","195652"
"2200212","2135219"
"2203320","86860"
"2206586","121793"
"2212478","238030"
"2213200","251932"
"2214843","225998"
"2220664","2285"
"2221730","76295"
"2222040","95380"
"2224165","145190"
"2225644","173925"
"2225720","173925"
"2229155","75500"
"2230912","231822"
"2234605","262255"
"2235158","148389"
"2235698","65500"
"2239069","53007"
"2241507","143589"
"2244559","271078"
"2244796","271078"
"2245737","218428"
"2250087","160561"
"2252907","238134"
"2253163","238134"
"2255371","272166"
"2256305","10941"
"2258781","17675"
"2260799","250422"
"2261300","194528"
"2263018","90922"
"2264661","203256"
"2265199",""
"2270648","197125"
"2271875","29964"
"2273993","85309"
"2284901","186593"
"2289827","54153"
"2291110","49262"
"2293902","252509"
"2296988","200322"
"2300952","28287"
"2307946","278351"
"2311811","26130"
"2313849","278973"
"2321509","234240"
"2321816","200145"
"2325507","169754"
"2326594","197283"
"2327931","68608"
"2329204","198165"
"2329346","280681"
"2329582","232220"
"2331951","89752"
"2336008","11683"
"2337559","85140"
"2339030","245004"
"2341741","276809"
"2341860","644669"
"2344214","104452"
"2346451","262296"
"2347230","187543"
"2349956","248417"
"2350559","283021"
"2353830","272521"
"2360861","284108"
"2362594","284318"
"2363225","152444"
"2369373","285041"
"2372316","284413"
"2374527","285692"
"2374697","82203"
"2375541","1346388"
"2377062","138215"
"2382358","152006"
"2386189","113141"
"2390742","103089"
"2394762","288013"
"2396570","282395"
"2399886","151937"
"2400469","243213"
"2401706","278851"
"2404610","3457"
"2408027","22404"
"2410477","238898"
"2415310","518708"
"2428259","126808"
"2430431","291847"
"2434154",""
"2435850","243494"
"2437492","183885"
"2437800","287943"
"2441615","223130"
"2443155",""
"2448256","290701"
"2451446","287316"
"2451747","32834"
"2456714","292625"
"2458582","171860"
"2460911","291272"
"2467419","296195"
"2467817","157566"
"2469644","296459"
"2470879","221395"
"2475695","297173"
"2480501","26130"
"2485445","187697"
"2490983","53960"
"2494854","162414"
"2497501","201290"
"2499579","303513"
"2501012","240907"
"2501349","203907"
"2501729","249316"
"2504643","229841"
"2508698","26130"
"2509013","187580"
"2510311","2908"
"2512428","19212"
"2512849","301392"
"2519145","12597"
"2519420","302095"
"2520667","302222"
"2522754","300898"
"2524796","149572"
"2527729","302974"
"2532196","174719"
"2533262","235055"
"2534971","270311"
"2535138","244413"
"2536491","149206"
"2540332","304430"
"2540794","40981"
"2541850","304666"
"2547665","86860"
"2556091","134602"
"2561935","93535"
"2562325","213982"
"2566076","849669"
"2567427","26130"
"2568841","291059"
"2569360","303349"
"2575476","290129"
"2576754","308969"
"2579103","287316"
"2589903","150510"
"2600002","275243"
"2601059","191463"
"2602656","190159"
"2608541","312904"
"2611895","149367"
"2612622","205039"
"2612807","113502"
"2617322","75437"
"2624742","232914"
"2626792","315094"
"2629256","311706"
"2631080","288234"
"2632699","1098591"
"2634203","200477"
"2635161","271619"
"2637494","270581"
"2641720","243494"
"2642494","317126"
"2642507",""
"2643462","286295"
"2644493","317383"
"2645663","225537"
"2647158","69993"
"2647935","316169"
"2654144","46064"
"2654397","168139"
"2659223","279948"
"2661236","319541"
"2663880","241654"
"2665709","317128"
"2666923","320262"
"2670172","225998"
"2671773","320874"
"2671840","141831"
"2672165","301967"
"2684396","154978"
"2687196","233309"
"2689629","323094"
"2691947","271106"
"2692371","312675"
"2692845","323485"
"2694697","323721"
"2698297","322121"
"2700177","39590"
"2701373","217288"
"2707967","161266"
"2708475","3654"
"2715368","326194"
"2721882","52749"
"2722346","145117"
"2725310","316891"
"2727537","327586"
"2728481","166556"
"2734272","181557"
"2735811","210922"
"2737095","26310"
"2743973","293652"
"2745748","172617"
"2746932","71589"
"2749769",""
"2757234","184814"
"2757442","331329"
"2757488","241853"
"2760701","141172"
"2761458","169992"
"2761571","157332"
"2768807","69742"
"2769144","332846"
"2770328","308079"
"2770550","27012"
"2775595","333719"
"2779521","234939"
"2781067","126302"
"2785061","314956"
"2785323","309619"
"2785448","279948"
"2791745","259296"
"2791874","248981"
"2796859","36130"
"2797607","323530"
"2798745","330642"
"2800398","336940"
"2800650","166012"
"2802780","41378"
"2803573","287316"
"2806682","290957"
"2806842","196020"
"2815366","156789"
"2821646","339615"
"2821954","162907"
"2825371","138630"
"2826889","1799796"
"2832938","328895"
"2833669","341177"
"2834455",""
"2838754","341741"
"2842763","2045611"
"2845684","312483"
"2845885","300371"
"2848609","314362"
"2860469","344417"
"2860943","84131"
"2863864","201297"
"2864739","148814"
"2864976","2167252"
"2868416","357024"
"2874374","172211"
"2875302","72489"
"2875464","227980"
"2876039","122339"
"2882651",""
"2884252","147953"
"2889680","346036"
"2890170","274627"
"2891184","259881"
"2894926","148449"
"2897363","248959"
"2900941","233856"
"2902205","336040"
"2904301","349857"
"2904425","349875"
"2910166","289829"
"2911313","4454"
"2912167","350798"
"2913317",""
"2915036","225808"
"2915843","351266"
"2918830","350371"
"2923428","342391"
"2924410","352321"
"2925840","295264"
"2926485","350371"
"2927291","286295"
"2929996","205814"
"2931262","85095"
"2932134","111266"
"2935220","245790"
"2935229","138251"
"2935387","276640"
"2936069","238408"
"2938175","227142"
"2938563","196844"
"2938885",""
"2939580","341683"
"2951793","348935"
"2953787","342553"
"2955087","1852024"
"2958489","146400"
"2958922","356568"
"2959805","266542"
"2961422","349297"
"2962038","130015"
"2968039","82502"
"2968336","163394"
"2972055","357273"
"2973993","90691"
"2977095","187822"
"2977370","103843"
"2977654","139138"
"2979994","351998"
"2980848","69948"
"2981132","27478"
"2982646","290957"
"2986626","258870"
"2989053","83096"
"2989669","295959"
"2990070","282649"
"2990537","117469"
"2995363","361101"
"2999937","354051"
"3010133","362906"
"3013294","363298"
"3014890","323434"
"3018438","174709"
"3024933","158865"
"3025489","117039"
"3029717","197134"
"3030758","153110"
"3034238","365908"
"3034947","105066"
"3036141","186773"
"3043794","281354"
"3044674","308124"
"3048078","344578"
"3049413","262379"
"3049416","319006"
"3052212","245096"
"3053972","4320"
"3057296","308804"
"3067928","368982"
"3068085","370101"
"3069981","21909"
"3072030","260080"
"3072786","191259"
"3076581","130015"
"3078677","40214"
"3079925","371585"
"3080332",""
"3086225","167420"
"3087270","240439"
"3087483","361635"
"3087680","161390"
"3092986","212595"
"3107522","226958"
"3108490","10080"
"3109034","219743"
"3110153","193605"
"3113602","342740"
"3116806","376083"
"3120704","373478"
"3126255","377240"
"3128062","39321"
"3128758","12452"
"3128985","267304"
"3130364","377381"
"3130459","377792"
"3135582","124069"
"3136229","370483"
"3142230","335870"
"3142602","371967"
"3145867","379592"
"3146105","48778"
"3150069","191713"
"3151407","380304"
"3152505","380417"
"3160583","223843"
"3161490","251012"
"3162825","232542"
"3164288","270311"
"3167113","382155"
"3170196","375867"
"3170310","250470"
"3171481","248521"
"3172710","17635"
"3173298","183471"
"3174128","251488"
"3177280","383367"
"3178200","117421"
"3181535","372066"
"3183860","384201"
"3183868","378265"
"3185141","355660"
"3186870","171953"
"3188182","233421"
"3191690","385121"
"3193374","207981"
"3195608","385624"
"3199568","376947"
"3199883","335713"
"3200936","378265"
"3204456","202020"
"3204928","108302"
"3205349","287669"
"3207054","273120"
"3207195","85192"
"3208627","296074"
"3208905","25645"
"3209602","231931"
"3210795","286204"
"3211935","387642"
"3214450","118339"
"3218786","229656"
"3219896","340020"
"3221810",""
"3224705","116932"
"3224983",""
"3226374","389055"
"3226886","146935"
"3236088","133098"
"3236224","236755"
"3237333","52749"
"3239648","390728"
"3240026","384141"
"3241461","390955"
"3242732","162381"
"3246739","231456"
"3247471","65995"
"3248284","86860"
"3261880","260628"
"3273734","388217"
"3277143","380615"
"3283145","388885"
"3283425","277434"
"3283562","360844"
"3283787","396104"
"3284787","360537"
"3286370","388551"
"3286929","290197"
"3289445","231664"
"3292160","49560"
"3292449","359640"
"3294844","220755"
"3296649","100208"
"3297311","49560"
"3299003","149230"
"3299054","396749"
"3301174","358438"
"3305614","1444475"
"3320770","400506"
"3321331","257705"
"3324650","400981"
"3325426","331103"
"3326531","21501"
"3327551","319006"
"3327974","401345"
"3328930","572"
"3329269","373874"
"3334237","60892"
"3334349","383187"
"3335364","71560"
"3335487","387772"
"3336391","305644"
"3340436","26226"
"3346838","195192"
"3348248","403885"
"3348899","281469"
"3349115","103824"
"3349274","404039"
"3351127","389430"
"3353758","184237"
"3358485","405142"
"3360799","105659"
"3361097","127499"
"3361129","389055"
"3365287","403912"
"3365308","405967"
"3367652","378049"
"3368137","1767176"
"3368254","58856"
"3368447","288406"
"3373504","406925"
"3374615","407054"
"3378429","407451"
"3379636","407301"
"3381457","295264"
"3382311","357189"
"3384168","335317"
"3385593","408362"
"3393126","357189"
"3393428","380317"
"3400675","161554"
"3406347","409585"
"3407503","21905"
"3416080","404039"
"3423226","267304"
"3423999","104358"
"3426814","101863"
"3427966","340510"
"3433305","414167"
"3434434","377419"
"3434974","363341"
"3436672","282515"
"3440346","415083"
"3441642","415255"
"3448115","277578"
"3451211","155695"
"3451314","127089"
"3453798","416662"
"3463507","64340"
"3470227","418634"
"3470431","208559"
"3472151","276112"
"3473651","58743"
"3474355","219976"
"3475208","130204"
"3477522","419610"
"3489620","311406"
"3490887","219976"
"3490996","312675"
"3500659","412801"
"3503006","210465"
"3503229","325519"
"3505453","423185"
"3508510","254603"
"3511573","59015"
"3511611","18548"
"3512204","424020"
"3515432","364114"
"3516931","424566"
"3520669","373315"
"3523962","201623"
"3527782","75377"
"3528700","259311"
"3533832","426641"
"3534979","159527"
"3540339","308439"
"3540486","427484"
"3543000","328397"
"3543139","342391"
"3543791","253976"
"3548839","63309"
"3549161","251299"
"3550497","13009"
"3553685","279948"
"3554414","123213"
"3558291","291779"
"3561771","102483"
"3565912","423316"
"3569183","364969"
"3569324","33732"
"3569783","258520"
"3571303","375968"
"3579199","431069"
"3581592","432592"
"3589303","418965"
"3590422","351903"
"3592049","404348"
"3596640","368070"
"3597553","284194"
"3601443","300897"
"3602530","394535"
"3605579","101260"
"3609005","66580"
"3613023","396476"
"3617293","383720"
"3618712","371707"
"3623469","271534"
"3633572","27328"
"3636286","426357"
"3637918","139406"
"3637969","430920"
"3638281","375706"
"3639054","348020"
"3640156","35634"
"3641297","1427536"
"3643799","215117"
"3645322","362168"
"3652166","201665"
"3652284","440734"
"3654283","401647"
"3656067","406659"
"3657056","149664"
"3657765","208266"
"3658601","441286"
"3663389","220988"
"3670453","39321"
"3674584","158455"
"3676004","306631"
"3676891","401647"
"3678190","412036"
"3679521","440931"
"3680914","298065"
"3681358","371388"
"3684645","218667"
"3691116","32775"
"3691282","367770"
"3692347","389499"
"3693741","149572"
"3704056","441836"
"3705356","248647"
"3705465","210915"
"3707717","437957"
"3708925","447349"
"3719135","434340"
"3719570","448604"
"3720720","202919"
"3721542","90203"
"3723451","197036"
"3725160","450320"
"3727686","211848"
"3732495","253567"
"3733201","158209"
"3737067","197036"
"3738874","270531"
"3742566","234091"
"3743566","451438"
"3743659","451633"
"3745534","406659"
"3746470","432391"
"3747061","284033"
"3747731","439688"
"3748039","207657"
"3753886","58634"
"3756328","298406"
"3757592","225899"
"3758819","308674"
"3760504","453931"
"3761899","439688"
"3765046","282360"
"3767021","454727"
"3769089","426227"
"3770496","415465"
"3771812","233404"
"3774815","414121"
"3778453","163676"
"3783984","323434"
"3788808","453871"
"3790962","444875"
"3793046","458029"
"3796749","458549"
"3798193","250682"
"3801586","459191"
"3801694","1796752"
"3808305","337690"
"3810178","300256"
"3810459","386455"
"3812449","441449"
"3816831","461054"
"3817267","177651"
"3817945","425524"
"3818485","323874"
"3823961","265103"
"3824694","4830"
"3825725","51649"
"3828990","458496"
"3831509",""
"3831560","268338"
"3832939","446835"
"3841235",""
"3848515","456057"
"3848521","328397"
"3848710","464595"
"3852384","330765"
"3853986","235887"
"3854418","445773"
"3863780","460612"
"3865446","341611"
"3867714","39677"
"3878674","468691"
"3881077","292291"
"3882222","449693"
"3883658","342984"
"3884577","346431"
"3887588","397271"
"3889809","7345"
"3891118","267075"
"3893903","223134"
"3894748",""
"3915644","243999"
"3917617","423079"
"3917742","346994"
"3920209",""
"3921877","465590"
"3926615","435733"
"3931119","18494"
"3934639","314948"
"3934892","344398"
"3936515","127856"
"3936788","68172"
"3938379","428137"
"3939252","460847"
"3940124","90859"
"3942718","301635"
"3947039","440243"
"3962520","5055"
"3963423","453943"
"3965403","473502"
"3969601","480611"
"3978354","418638"
"3981638","388885"
"3986415","284272"
"3988230","374577"
"3990957","294982"
"3992131","475017"
"3993005","233633"
"3995011","220839"
"3996908","187133"
"4001013","479756"
"4003048","484934"
"4003247","337522"
"4007610","471100"
"4008013","45492"
"4009016",""
"4013204","146633"
"4014128","485947"
"4015746","418638"
"4019778","368691"
"4026123","388885"
"4027756","183528"
"4029266","29854"
"4029956","2753"
"4033080","478458"
"4033591","113705"
"4037618","489355"
"4038622","337690"
"4038981","445073"
"4040964","423799"
"4042852","259989"
"4052594","481927"
"4053114","420447"
"4053822","156668"
"4055513","328397"
"4057968","458749"
"4060125","1793428"
"4061381","460055"
"4068139","492888"
"4075471","417143"
"4077081","494645"
"4080753","353790"
"4081333","473736"
"4082223","495283"
"4083520","6084"
"4083643","243494"
"4089354","194881"
"4090415","207161"
"4094459","155755"
"4094570","323530"
"4103003","131246"
"4104212","491023"
"4105402","375666"
"4113254","288152"
"4115719","377179"
"4116944","423903"
"4118932","485332"
"4123099","74651"
"4126374","234240"
"4128860","92244"
"4130783","355048"
"4134335","342053"
"4140023","407060"
"4145720","496669"
"4148249","130006"
"4148934","337690"
"4149603","337690"
"4149688","37971"
"4150395","458816"
"4154182","127477"
"4154685","240215"
"4157558","394456"
"4164840","354881"
"4166015","470146"
"4169376","490337"
"4171008","98204"
"4176574","283608"
"4192207","435223"
"4193442","430926"
"4194214","461631"
"4196027","172387"
"4196727","414836"
"4199046","398431"
"4199219","398431"
"4200076","422121"
"4201042","276866"
"4202553","240569"
"4203225","406372"
"4206007","508497"
"4209287","428468"
"4210769","487214"
"4213453","511927"
"4219445","512698"
"4222967","175296"
"4229660","265395"
"4230953","479947"
"4233663","276274"
"4237140","386222"
"4242211","433380"
"4249160","12458"
"4252208","309566"
"4253938","451435"
"4255975","290692"
"4258539","517710"
"4259768","260610"
"4260028","22216"
"4262266","518173"
"4268306","518976"
"4269610","97789"
"4271855","359582"
"4274120","149080"
"4277242","386222"
"4280455","520592"
"4282199","520839"
"4283215","447023"
"4284178","521185"
"4284323","251386"
"4287689","521690"
"4288320","437291"
"4291469","458042"
"4292290",""
"4292800","213689"
"4292998","1838492"
"4298001","309630"
"4306409","226897"
"4309690","522651"
"4314166","222674"
"4315366","32834"
"4317720","175804"
"4323205","526355"
"4323800","526373"
"4339734","528572"
"4342347","253733"
"4343386","529063"
"4343403","300616"
"4343529","478850"
"4344018","67825"
"4347864","206403"
"4348553","316831"
"4355591","163589"
"4357394","530971"
"4362847","310429"
"4370208","425440"
"4373355","533173"
"4375778","290036"
"4376672","197992"
"4376701","197894"
"4376751","524251"
"4376821","289666"
"4379786","107982"
"4386031","438520"
"4391919","491641"
"4395813","487325"
"4397479","360480"
"4398874","536484"
"4410821","141395"
"4421971","90859"
"4424876","491840"
"4427819","469838"
"4431922","183910"
"4437611","469838"
"4438360","484363"
"4445812","418621"
"4457097","544214"
"4457282",""
"4461355","460750"
"4462035","244826"
"4469234","264052"
"4471169",""
"4471657","535617"
"4472716","546297"
"4473859","7595"
"4476644","403912"
"4476979",""
"4478805","547096"
"4479240","472220"
"4480423",""
"4480908","442794"
"4484246","451276"
"4485232","200322"
"4486177","525895"
"4486178","546024"
"4492228","271324"
"4495236","57997"
"4497311","549633"
"4503390","82595"
"4503720","168815"
"4506141","273122"
"4508458","549024"
"4511443","551441"
"4514833","441049"
"4516565","469855"
"4517553","227809"
"4519897","547806"
