id,ParentId,owneruserid,score
"7483676","7482968","69083","0"
"7484278","7484244","946945","-1"
"7484294","7484244","148870","2"
"7484315","7484244","694652","0"
"7484447","7484244","240680","1"
"7485203","6011310","690815","1"
"7491292","7491253","118068","6"
"7491305","7491253","674991","0"
"7491328","7491253","406323","2"
"7491342","7491253","99923","1"
"7491375","7491339","113938","6"
"7491402","7491253","285587","-1"
"7492408","7491253","915847","0"
"7494455","7494376","950669","0"
"7494492","7494376","635766","2"
"7498344","7498308","664364","4"
"7498350","7498308","532430","1"
"7500167","7500062","3546","1"
"7500272","7500062","7262","0"
"7502158","7502069","222892","5"
"7502857","7502069","957325","3"
"7510668","7510608","","2"
"7514834","7514786","873954","0"
"7515673","7515078","889949","1"
"7517131","3246739","231456","2"
"7520066","7491098","367220","2"
"7521944","7521795","463456","1"
"7521953","7521795","337690","2"
"7522103","7522015","10661","1"
"7524981","7482334","129492","2"
"7537305","7510608","577042","1"
"7539742","7538900","220643","2"
"7539763","2235158","962716","23"
"7545447","7545372","951014","2"
"7545518","7545372","516813","1"
"7548865","7548839","889852","1"
"7548866","7548839","953674","0"
"7548876","7548839","650492","0"
"7548877","7548839","229123","1"
"7548915","7548839","911182","0"
"7549487","7549433","798818","6"
"7549680","7548690","925231","0"
"7552053","7487623","917929","2"
"7556428","7556238","234967","0"
"7557247","7557173","965016","2"
"7557758","7557184","898071","0"
"7559866","7559773","285587","0"
"7560775","7560523","383786","1"
"7560797","7560523","352765","3"
"7560952","7560523","575765","1"
"7561104","7560974","248432","37"
"7561534","7561429","725957","0"
"7561546","7561429","750796","0"
"7562547","7487623","360773","0"
"7565967","7565848","16883","2"
"7565982","7565926","503734","0"
"7566038","7565926","808747","-1"
"7566327","7565926","964392","0"
"7566590","7565926","237838","0"
"7569372","7569244","764846","1"
"7569664","7569244","269221","2"
"7570016","7173678","270290","6"
"7573183","6147328","406433","1"
"7573475","7573377","541091","1"
"7573542","7573377","831824","1"
"7579506","7579124","195622","5"
"7584766","2932134","279090","-1"
"7591800","7591728","97464","-3"
"7591897","7591728","454533","26"
"7591904","7591728","852277","4"
"7593238","7593049","11995","1"
"7595941","7595903","839323","2"
"7596049","7595903","970895","1"
"7596504","7596280","466590","0"
"7597846","7596894","687338","0"
"7598760","7594923","967467","0"
"7599661","7527414","882247","0"
"7600428","7600381","726938","0"
"7600432","7600381","189095","0"
"7604567","7604539","938226","1"
"7605869","7605667","183528","2"
"7606620","7606589","315711","2"
"7607936","7607861","949704","0"
"7607992","7606589","608772","1"
"7608048","7607861","312161","0"
"7609850","7559773","550618","1"
"7614191","7598301","613365","1"
"7615275","7615217","968951","0"
"7615327","7615217","118068","2"
"7617572","7617549","17027","5"
"7617662","7617549","904393","2"
"7618551","7618543","850138","1"
"7618556","7618543","828584","0"
"7619074","7354326","974285","2"
"7621394","7621377","187606","0"
"7626100","7612516","187173","0"
"7629850","7629804","409259","1"
"7629868","7629804","87399","5"
"7630044","7630018","721269","0"
"7631483","7631468","20862","2"
"7631573","7631468","396458","6"
"7631626","33745","976147","1"
"7631636","7631468","727208","1"
"7633510","7633103","155861","0"
"7633525","7633103","135566","0"
"7635368","7635267","226975","2"
"7635856","7630357","715239","1"
"7636342","7630357","844726","2"
"7636537","7630357","408913","2"
"7636952","7636921","830680","1"
"7636971","7636921","950430","1"
"7640323","7640268","305552","0"
"7641052","7640268","532498","1"
"7641085","7640268","237838","0"
"7641858","7641209","293609","4"
"7644816","7644765","187606","1"
"7649939","7649780","937005","6"
"7651299","7641209","230428","0"
"7653753","7653336","636482","2"
"7655018","5068203","781723","1"
"7656927","7656627","930030","1"
"7660875","7660618","217076","0"
"7661162","7661139","251311","4"
"7661202","7661139","466764","1"
"7661251","7661139","965392","0"
"7661803","6226871","259","1"
"7669129","4719939","981387","4"
"7671278","7671249","727208","3"
"7671325","7671249","594509","5"
"7673051","4561466","125407","2"
"7679741","7679064","254837","4"
"7687304","7687096","950430","1"
"7687619","7687572","298053","4"
"7689085","4710247","981855","67"
"7689944","7687096","820127","3"
"7693782","7693748","367456","8"
"7693803","7338853","143225","3"
"7693865","7693727","704654","1"
"7694046","7690969","984869","0"
"7694676","7694648","868044","1"
"7694678","7694648","197663","0"
"7694706","7694648","451969","1"
"7694729","7694648","254279","2"
"7698515","5594647","985598","0"
"7700846","7700792","398701","1"
"7701038","7700792","234954","1"
"7701852","7701609","473914","2"
"7702413","3571303","19165","1"
"7704686","7704667","985418","0"
"7704709","7704667","398242","2"
"7709727","7607861","645421","0"
"7710129","7706742","494540","1"
"7710445","7710372","20394","5"
"7710450","7710372","388427","1"
"7710470","7710372","17447","1"
"7712807","7710695","834168","5"
"7713002","7712960","367456","3"
"7713008","7712960","707795","3"
"7713118","7680759","602216","0"
"7713605","7706742","152601","0"
"7713819","7713701","367456","2"
"7714225","7714175","362536","0"
"7714233","7714175","223992","2"
"7714268","7714175","288773","1"
"7714532","7680759","959994","1"
"7716403","7713701","816260","2"
"7725789","7724532","877391","0"
"7728592","7728398","365238","1"
"7736607","7736503","19746","2"
"7737547","7728658","25124","3"
"7747715","7747651","391315","2"
"7750038","7749636","265570","3"
"7751154","7751124","187606","5"
"7751195","7751124","894792","-1"
"7751204","7751124","508702","-1"
"7753664","7753130","785541","2"
"7756406","7735143","540453","2"
"7757380","7757224","636836","3"
"7763340","4549253","980922","0"
"7771926","7672345","53007","5"
"7772000","7672345","313199","0"
"7772745","7772698","736910","1"
"7772806","7772698","367456","1"
"7777228","7776953","367456","0"
"7781726","7781716","246246","2"
"7781730","7781716","118068","2"
"7784845","7784639","199042","2"
"7786610","7779523","843804","1"
"7788315","7788296","893","2"
"7788329","7788296","9611","3"
"7788330","7788296","388520","9"
"7788760","7788623","729759","2"
"7793107","7768283","362072","2"
"7793505","7779764","572575","0"
"7797505","7797481","971691","1"
"7797588","7797481","997436","1"
"7797590","7797481","974181","0"
"7800587","7788623","989890","1"
"7803688","7468747","888110","0"
"7808429","7808237","864029","1"
"7818159","7672345","215336","0"
"7819347","7729737","124378","1"
"7819372","7726524","124378","0"
"7825811","6701086","491181","0"
"7826418","6263327","1003840","1"
"7827536","7827287","935952","0"
"7827634","7827287","337227","0"
"7827911","7672345","87327","2"
"7830136","7808237","886887","3"
"7833381","7833293","285587","2"
"7833460","7833293","648215","0"
"7833747","7833633","707534","1"
"7837303","7837193","409259","0"
"7839030","7836435","204819","1"
"7840445","7840376","894792","0"
"7841021","7840987","276022","1"
"7841044","7840987","697370","0"
"7841164","7840987","773625","0"
"7841269","7840987","361801","0"
"7841981","7730353","425852","0"
"7842499","7837193","246811","0"
"7842974","7842851","993004","0"
"7843079","7842851","9823","0"
"7843080","7842851","424004","1"
"7843291","7842851","776695","0"
"7844924","7843584","47961","0"
"7845872","7844927","729759","0"
"7853109","7852924","183528","0"
"7857843","7857806","53771","1"
"7863767","7863728","721269","0"
"7863768","7863728","950430","2"
"7866777","7866724","810901","2"
"7867067","7866724","996001","0"
"7869670","7869654","1009909","0"
"7869678","7869654","945722","1"
"7870633","7870569","980922","0"
"7873079","7872771","789683","1"
"7873083","7872771","11492","2"
"7875999","7875950","426812","1"
"7877261","4375778","190708","3"
"7880413","7880177","984393","0"
"7881218","7533703","1011588","3"
"7882117","7247083","920136","0"
"7882326","7880475","261512","0"
"7883873","7880383","667301","25"
"7885719","7884995","280143","0"
"7886248","7885785","749782","474"
"7893957","7891729","35070","29"
"7898649","7898026","1008376","1"
"7899490","168610","566867","1"
"7899776","7898026","814048","4"
"7904237","7891263","1012899","3"
"7910869","7885785","51493","40"
"7919452","7919416","118068","1"
"7922929","7922896","1013598","2"
"7923005","7922896","239567","3"
"7923202","7852924","756095","0"
"7930278","7930222","1018376","1"
"7930282","7930222","785998","2"
"7930298","7930222","863425","1"
"7932867","7932354","118068","2"
"7933695","4259768","1018937","16"
"7937608","7937575","569053","1"
"7937806","7937575","286704","0"
"7938737","7938712","979148","3"
"7938770","7938712","996876","0"
"7939353","7939287","714678","0"
"7940480","7940466","259778","1"
"7940488","7940466","6678","0"
"7940497","7940466","448393","2"
"7943471","7943418","949853","5"
"7944545","7944481","187606","1"
"7945187","7944963","3916","18"
"7946696","7946635","889949","0"
"7946711","7946635","155033","0"
"7953655","7944963","564449","3"
"7961701","7961578","430416","1"
"7963090","7962974","111286","0"
"7963174","7962974","615282","6"
"7965251","7964478","402037","2"
"7968934","3771812","459657","2"
"7973413","7973297","872719","0"
"7973572","7973297","860034","0"
"7974781","7973297","564338","2"
"7975920","7972078","905129","0"
"7977633","7976577","581823","1"
"7977641","7976577","35634","2"
"7984204","7984171","134014","4"
"7984207","7984171","118068","1"
"7984210","7984171","697560","2"
"7984272","7984171","529967","0"
"7987760","7987665","900873","1"
"7990938","7990903","507674","2"
"7991270","7991170","997477","-1"
"7991306","7991170","285587","0"
"7991326","7991303","285587","0"
"7991330","7991303","1021574","2"
"7991331","7991303","999553","0"
"7991332","7991303","2206362","0"
"7991360","7991303","838519","0"
"7991361","7991303","788864","-1"
"7992493","7992428","548696","0"
"7993213","7993156","141284","0"
"7993261","7993156","","0"
"7993452","7993156","1012163","1"
"7996497","7987665","600500","1"
"7996781","5320077","979474","3"
"7997836","7997623","124745","1"
"8008055","8008037","285587","0"
"8008214","8008037","594509","0"
"8008245","8008015","207421","0"
"8009311","8008953","760721","10"
"8010769","8009413","76413","0"
"8012248","823746","684253","0"
"8013258","8013007","397952","5"
"8013336","8013279","1029944","0"
"8014754","8014703","998204","1"
"8014762","8014703","279627","0"
"8014783","8014703","548696","2"
"8014850","8014209","444352","0"
"8016165","7976577","1030476","0"
"8017029","8017007","332904","2"
"8017033","8017007","798818","0"
"8017090","8017007","65548","1"
"8017099","8017007","976862","1"
"8018782","8017007","13724","0"
"8022881","8022866","61974","0"
"8024692","8024652","855567","1"
"8024729","8024652","476","2"
"8027570","166340","784391","52"
"8029555","5789685","1032621","42"
"8034758","8034657","880434","4"
"8037128","4478805","1033824","5"
"8038462","8034657","295463","0"
"8038848","8034657","735556","0"
"8038868","8034657","688752","1"
"8039467","8039232","367456","43"
"8040857","8040688","308942","0"
"8041758","8041328","674677","0"
"8041947","7944963","19136","2"
"8043057","8042911","63074","2"
"8044706","7985105","1034727","14"
"8049995","8049872","998171","1"
"8053459","8049872","600500","197"
"8055065","8041876","592704","1"
"8057325","8057146","752738","1"
"8058381","8058350","718728","1"
"8060265","8041876","877610","1"
"8062973","182258","1037346","2"
"8064919","8064885","906049","0"
"8064996","8064885","548696","1"
"8065007","3036141","1023970","1"
"8066452","8066384","87698","0"
"8066500","8066384","2662893","6"
"8066716","2003776","1037890","2"
"8067917","4833024","1037890","1"
"8068064","8067564","719633","34"
"8068184","8068154","437346","0"
"8068201","8068154","508666","1"
"8068287","8068154","345490","1"
"8068383","8068154","295463","0"
"8068992","8068871","648016","0"
"8069229","8068871","8384","10"
"8073309","8073223","72947","0"
"8073325","8073223","1038752","0"
"8079421","8078266","830680","14"
"8082337","8056474","1031334","-1"
"8083540","2760701","375025","2"
"8084033","7930222","444583","0"
"8087233","4566378","623622","58"
"8090401","8089874","562036","0"
"8091783","8089874","109217","2"
"8094806","8093702","1005039","1"
"8094830","8093702","995697","2"
"8097064","8097000","262298","0"
"8097861","8097000","223992","0"
"8106949","8106865","107029","1"
"8107248","8106865","600500","1"
"8109255","8109241","453331","1"
"8109267","8109241","1042635","0"
"8110640","8110566","113586","2"
"8112484","8110566","254279","3"
"8113887","8113826","433879","1"
"8115060","8114775","251885","2"
"8115288","8114775","332019","1"
"8115717","8115689","476","0"
"8116253","8116133","600500","1"
"8117664","8117641","869053","2"
"8119869","8119496","747706","3"
"8124517","8124398","1045937","1"
"8126022","8116133","266280","1"
"8130302","2815366","202861","43"
"8135133","8134311","438742","2"
"8135192","8134311","820127","2"
"8138305","5875246","2424","0"
"8138513","8138425","812149","0"
"8138530","7944963","1028590","2"
"8138606","8138425","847853","3"
"8143271","8143156","753177","0"
"8143416","8143156","17162","1"
"8143644","8143565","294972","1"
"8143741","8143565","477127","0"
"8144502","8144451","231125","2"
"8145305","8145274","345031","3"
"8145478","8145274","63094","1"
"8145584","8143156","2112408","0"
"8147246","8147135","100637","1"
"8147261","8147135","22216","-1"
"8147388","8147135","938436","2"
"8147983","8147135","1839501","0"
"8149837","8149810","208809","5"
"8149848","8149810","1150619","-1"
"8149858","8149810","946475","0"
"8150994","8150950","315828","2"
"8151081","8150950","647680","0"
"8154804","8154737","261581","1"
"8154806","8154737","947386","0"
"8155803","8154737","20938","1"
"8159895","5792218","591011","2"
"8161066","8160920","310487","0"
"8161523","8152001","1050840","2"
"8165161","8165113","478399","1"
"8165273","8165113","280244","4"
"8169090","8168905","2424","1"
"8169124","8168905","850681","2"
"8169514","8169295","221381","1"
"8169525","8169295","979007","1"
"8170741","8169867","820127","1"
"8173707","8165469","697930","4"
"8179017","8178982","793522","8"
"8179024","8178982","857361","5"
"8179974","8179308","223992","3"
"8180367","8134311","256196","1"
"8180617","8180328","166716","0"
"8183881","8180068","157882","3"
"8184302","8169867","1052042","1"
"8184324","8179308","600500","2"
"8185186","8180068","471607","2"
"8187951","8181308","367607","2"
"8188972","8188916","384803","0"
"8189022","8188916","581620","0"
"8189075","8188916","610532","0"
"8191315","8191303","106862","8"
"8191332","8191303","541091","1"
"8193037","8191508","1023055","1"
"8196581","69627","128629","2"
"8196973","8196910","1043665","0"
"8197009","8196910","276022","0"
"8197168","8193832","612016","0"
"8197988","8197968","576313","1"
"8198101","8198090","862594","1"
"8198272","8198090","1055655","0"
"8199258","8199244","521912","2"
"8199261","8199244","963214","0"
"8199271","8199244","988302","0"
"8199678","8199661","869053","9"
"8199681","8199661","362536","1"
"8200786","8198090","432853","0"
"8201520","8199244","134633","0"
"8201659","8201570","798818","1"
"8201805","8201570","486900","2"
"8204126","8203325","357801","1"
"8206126","8199805","483388","0"
"8206444","8206402","576139","0"
"8206468","8206402","410341","0"
"8206490","8206402","311339","0"
"8206757","8206402","595479","0"
"8207136","8191508","12030","2"
"8208871","8204926","633011","-1"
"8215228","8215002","162671","2"
"8217400","8217345","1028241","2"
"8219542","8217345","488372","3"
"8219800","8121173","1051574","0"
"8220559","8220520","1051331","3"
"8220572","8220520","333061","0"
"8220836","8220520","1044340","0"
"8221358","1394616","954465","3"
"8222289","8217345","285587","1"
"8223735","8223702","2112408","0"
"8223736","8223702","1018435","1"
"8223748","8223702","1051331","3"
"8225117","8225040","536817","2"
"8225127","8225040","814050","0"
"8225363","8225040","118500","0"
"8225485","8225405","284364","0"
"8225493","8225405","266143","1"
"8225832","8217345","17516","2"
"8227322","8223702","575765","0"
"8227438","8223702","285587","1"
"8227821","8227667","1012689","0"
"8227823","8227667","683825","0"
"8227941","8227667","1055980","0"
"8228314","8226887","411022","17"
"8228986","8228919","298054","2"
"8229189","8229136","118068","0"
"8229196","8229136","937005","2"
"8229285","8228919","140367","0"
"8231126","8231074","118068","1"
"8231533","8230771","735556","0"
"8232171","8217269","810918","17"
"8233650","8233553","8753","1"
"8234540","8234033","47961","1"
"8234663","8233553","1031887","1"
"8235887","8234033","372643","1"
"8237697","8237629","471607","1"
"8244134","8209787","","1"
"8249225","4203225","362780","10"
"8249746","8247082","588836","0"
"8250410","2815366","724944","2"
"8250515","8249920","56866","1"
"8252425","8252283","","2"
"8259994","5045882","138033","0"
"8260944","8260886","719397","1"
"8266537","8259724","413501","5"
"8267143","8250637","603200","2"
"8278418","8276923","17516","0"
"8280072","8280053","693752","2"
"8280076","8280053","227665","3"
"8280146","8280053","693752","3"
"8282248","8276923","48503","2"
"8282358","8281815","1067383","1"
"8282948","610048","901697","0"
"8289935","8013279","600500","0"
"8292922","8292895","486233","2"
"8292926","8292895","36464","1"
"8292986","8292895","1062218","1"
"8294552","8294526","285587","5"
"8294569","8294526","572761","3"
"8301321","8295932","1058368","1"
"8303538","8303377","81179","1"
"8304006","3533832","273391","4"
"8305975","7432556","399274","2"
"8309460","8309420","207014","3"
"8309490","8309420","367456","1"
"8309765","8309367","979337","0"
"8311010","8310948","982238","1"
"8314905","8311023","810802","0"
"8315440","8315382","477127","1"
"8315458","8315382","377037","1"
"8315768","4537099","1012435","9"
"8315870","8315382","372643","1"
"8316338","8216548","586489","11"
"8318093","8318041","634843","4"
"8318157","8318041","1070276","1"
"8318507","8318408","383007","0"
"8319565","8310948","420851","2"
"8324787","8323005","171209","0"
"8325318","8324785","1072061","0"
"8327865","8220520","208809","4"
"8330147","8328948","497456","0"
"8330307","8330275","823729","0"
"8330317","8330275","118068","2"
"8330331","8330275","582138","0"
"8331905","8324785","840930","6"
"8334144","8334123","31671","4"
"8334530","8323005","192725","0"
"8335259","8335201","436641","2"
"8335761","8165113","832535","2"
"8337952","8337581","478399","2"
"8338078","8337581","418556","2"
"8340456","8330129","265712","1"
"8341065","8340495","4833","12"
"8341073","8340495","196561","20"
"8344513","8344474","1058466","3"
"8346460","8346432","185544","7"
"8346461","8346432","594589","1"
"8346470","8346432","","5"
"8346542","8346432","1003917","3"
"8348903","7954661","589259","2"
"8350888","8350854","825568","6"
"8353766","8352737","594509","0"
"8354303","8328948","497456","0"
"8354324","8351799","117242","0"
"8354659","8354473","450274","0"
"8354691","8354473","227140","1"
"8356267","8355625","367456","1"
"8357214","8352737","1012579","1"
"8357450","8356893","47961","1"
"8359667","6617412","1077839","1"
"8360320","8359955","338068","0"
"8361073","8359955","56778","1"
"8361118","8360835","607970","0"
"8361316","8360835","3474","1"
"8361371","8359955","3474","4"
"8362077","8362010","560567","8"
"8362203","8362010","1078131","-3"
"8362284","8362010","1065783","0"
"8362798","8362103","979007","0"
"8362806","8362103","575765","2"
"8363206","8362103","865750","-3"
"8363365","8363319","435460","2"
"8363366","8363319","721578","2"
"8363541","8363319","14104","3"
"8363673","8363637","978917","2"
"8363686","8363637","937005","0"
"8363719","8363637","641410","0"
"8365503","8365198","1075558","1"
"8366429","8366384","521912","2"
"8366868","8366780","1077511","2"
"8366896","8363374","1078836","0"
"8373644","8373633","31671","0"
"8375340","8375160","97385","1"
"8376802","8376673","964243","1"
"8376878","8376673","984869","2"
"8377868","8377842","829835","2"
"8377892","8377842","36071","0"
"8378018","8377842","13508","0"
"8379149","2235158","1080605","1"
"8379959","8379933","350858","1"
"8379965","8379933","908536","1"
"8382433","8366780","187606","3"
"8384383","6101605","1062160","3"
"8384480","8375160","728929","0"
"8384860","8381319","597105","5"
"8385178","8375346","1081513","1"
"8389842","8389827","50079","1"
"8389850","8389827","139010","1"
"8391051","8386477","367607","3"
"8391357","8391303","807229","1"
"8391362","8391303","168056","2"
"8391365","8391303","43356","4"
"8391395","8391303","906839","0"
"8391421","8388945","664642","1"
"8391486","8391303","847363","1"
"8392638","8391303","65863","0"
"8393168","8373885","206881","2"
"8394502","8394466","1068240","0"
"8394521","8394466","1079725","2"
"8394833","8392888","428013","1"
"8395496","8395487","291737","1"
"8395867","8322844","1072887","1"
"8396624","8396553","474283","6"
"8397354","8397213","370305","11"
"8397465","8397213","1012284","0"
"8399020","8398922","547122","1"
"8400234","8398922","854556","0"
"8401155","8394894","573153","1"
"8401960","8395487","820127","0"
"8402922","8365198","416443","2"
"8404131","8402286","471607","0"
"8404818","8395487","600500","3"
"8406422","8406369","1069352","7"
"8406431","8406369","461186","1"
"8413721","2962038","346150","1"
"8417761","8417708","204699","1"
"8417814","8417570","247702","1"
"8418336","806131","1050256","6"
"8420205","8416448","945695","0"
"8421075","8421052","1902010","1"
"8421086","8421052","333074","0"
"8421093","8421052","516365","10"
"8421213","8421052","705529","3"
"8422571","2048281","614098","6"
"8423843","8423757","377270","2"
"8423909","8423799","176974","0"
"8424148","8411177","600500","1"
"8424179","8424086","808921","0"
"8424265","8424086","781199","6"
"8424267","8424086","226975","3"
"8424475","8423757","589259","0"
"8429572","8429024","505482","2"
"8429761","8429721","1082620","0"
"8430071","8429900","315828","3"
"8430146","8429900","440975","10"
"8430664","8430607","1083660","0"
"8430774","8430607","650492","0"
"8430811","8430607","789344","1"
"8430939","8429348","660536","0"
"8432051","8431612","12744","1"
"8439184","2460911","640195","15"
"8443718","8429348","19624","1"
"8445855","7527414","960858","2"
"8445923","8445870","1089412","1"
"8446820","8269857","1089882","4"
"8447322","8447168","541091","0"
"8448493","1741160","1064325","24"
"8448984","8423757","881009","0"
"8451335","8431524","435327","0"
"8452083","5615212","562769","1"
"8452343","8452213","666172","4"
"8452364","8452213","76734","0"
"8452390","8452213","372643","3"
"8454471","8454394","142822","0"
"8455903","8455862","445517","2"
"8455989","8455862","671395","0"
"8456907","8456288","609988","3"
"8457238","8456690","151269","1"
"8457778","8457740","933552","2"
"8457843","8457740","12950","1"
"8458470","8455862","541790","0"
"8459702","8459614","1090727","0"
"8459743","8459614","486900","2"
"8459983","8459964","13627","5"
"8459994","8459964","437768","2"
"8460304","8459964","282229","2"
"8465859","8465838","34397","1"
"8468489","8394466","244494","0"
"8469405","8469386","392271","1"
"8469469","8469386","476","1"
"8469627","8469386","661872","1"
"8469796","8469386","31274","1"
"8470782","8470057","507184","0"
"8471393","8470057","","1"
"8472545","8472424","377270","2"
"8473505","8473406","95353","1"
"8474720","8474633","515042","4"
"8474754","8474633","929304","0"
"8475637","8473406","889949","2"
"8476646","2094136","4512","6"
"8477825","8477766","62747","1"
"8477942","8477766","104235","7"
"8480922","7281067","230526","2"
"8481723","8481658","499472","4"
"8482012","8481658","608781","5"
"8482200","8481566","1078965","0"
"8482393","8482356","15245","1"
"8482398","8482356","283608","5"
"8482757","8469909","396243","0"
"8485351","8485280","790846","0"
"8485357","8485280","1095098","-1"
"8485474","8485280","744147","-1"
"8485938","8485280","1021965","0"
"8495427","8495056","492901","1"
"8497393","8497348","234415","1"
"8497417","8497348","74022","2"
"8500160","8496796","515922","0"
"8505190","58621","10823","4"
"8511301","8511175","411954","0"
"8511344","8511175","1098407","0"
"8513583","8513554","251311","2"
"8514896","8514875","154186","0"
"8514950","8514875","42059","0"
"8517663","8517590","968632","0"
"8519041","8514163","1820","4"
"8522227","8522169","205606","0"
"8526618","4662202","1100768","0"
"8530061","8529980","125816","1"
"8530193","6261252","1100835","0"
"8532017","8531660","47961","4"
"8534409","8534215","57695","4"
"8537144","8536864","1071136","2"
"8537725","8438040","346440","1"
"8538213","8536108","2351","1"
"8539346","8538329","210211","2"
"8539501","8539421","541091","5"
"8539504","8539421","431111","2"
"8539586","8539421","780752","2"
"8540077","8539810","833272","0"
"8540326","8540249","398968","1"
"8540340","8540249","279627","2"
"8540540","8539421","68998","2"
"8543692","4846599","868103","16"
"8546196","8536108","810802","0"
"8551502","6708187","540753","5"
"8553174","8553154","860403","3"
"8553176","8553154","215608","2"
"8553279","8553154","439716","1"
"8565876","8563949","2351","-1"
"8566075","8565350","466903","0"
"8566167","8565753","478520","0"
"8567990","8563949","207421","0"
"8568761","8568744","164477","3"
"8568767","8568744","722762","1"
"8569835","8569804","172588","2"
"8572571","8572535","1089412","1"
"8572946","8572535","","1"
"8586965","1630609","1069369","-2"
"8587069","8585917","835146","0"
"8588058","8585862","142318","0"
"8588946","8588587","841915","1"
"8589317","8588587","1109710","0"
"8589528","8589500","1041948","15"
"8589542","8589500","1031117","0"
"8589701","8589500","1108371","1"
"8589982","8589500","285587","2"
"8593956","8593919","588005","2"
"8593994","8593919","1050244","0"
"8595633","8591136","80002","1"
"8598251","8375346","256006","0"
"8599361","8599355","31671","2"
"8599889","8599714","1099670","2"
"8604908","8604872","169442","0"
"8604945","8604894","336242","1"
"8604985","8604894","1072106","-1"
"8605104","8604894","223992","0"
"8610245","1555149","1073703","0"
"8610681","8610627","845567","0"
"8611915","8611900","164477","4"
"8611934","8611900","1096794","3"
"8611992","8611900","968521","3"
"8612038","8610627","272388","0"
"8612816","8612786","1205955","1"
"8615314","2815366","1113289","2"
"8621454","8621441","345480","2"
"8621500","8621441","1093528","0"
"8621599","8621441","12597","15"
"8623888","8623862","855532","0"
"8624103","8623862","48503","3"
"8624676","8624647","35070","2"
"8624725","8624647","520531","0"
"8626185","8626162","1113435","1"
"8626281","8626162","176923","2"
"8627411","8627351","869053","1"
"8627450","8627351","968312","6"
"8627520","8627494","420001","2"
"8627781","8627494","6244","1"
"8627866","6368714","16826","0"
"8627970","8627952","897003","1"
"8629736","8629711","377037","3"
"8629796","8627952","941959","1"
"8629821","8629711","445517","1"
"8632114","7479442","5090","-3"
"8634535","8634493","111988","1"
"8635188","8635146","1070291","0"
"8637226","8637210","187606","8"
"8637272","8637210","307310","0"
"8644989","8644867","111988","0"
"8646506","8646455","1113435","2"
"8646531","8646455","502816","0"
"8646550","8646455","1100552","0"
"8650165","8423799","337690","5"
"8664473","8663741","301749","1"
"8664491","8663741","224295","4"
"8669478","8669414","422884","0"
"8669575","8669414","57695","0"
"8669577","8622367","589259","18"
"8669604","8669414","58956","3"
"8672367","8670812","1112409","0"
"8672435","8672377","871050","1"
"8672444","8670882","","0"
"8672558","8672377","55455","0"
"8674028","8674012","759316","4"
"8674034","8674012","339423","3"
"8674044","8674012","468467","2"
"8674780","5161708","75500","1"
"8678835","1404381","846380","1"
"8679957","8679939","854624","1"
"8680016","8679939","376535","1"
"8680380","8680331","801042","1"
"8680482","8680331","376535","1"
"8681716","8679939","249538","2"
"8683672","8622367","815724","37"
"8684273","8622367","744423","0"
"8687276","8686565","116509","2"
"8692229","8692212","89334","1"
"8692250","8692212","875585","0"
"8692257","8691474","495388","0"
"8692326","8691474","1046810","1"
"8694307","8622367","285550","1"
"8694565","8694551","210090","-1"
"8694567","8694551","238884","1"
"8694575","8694551","118068","0"
"8698708","8698615","1012809","0"
"8698862","8698784","929701","0"
"8698867","8698784","1117028","1"
"8699536","8698615","1102649","9"
"8699781","8699699","1126063","0"
"8703523","8703507","459379","0"
"8703526","8703507","580172","12"
"8703529","8703507","555343","1"
"8703834","8703816","895378","5"
"8707736","8438040","1122069","3"
"8707794","6461419","1122069","0"
"8707825","8179308","1122069","1"
"8708656","8698615","1095261","1"
"8708926","8353754","424844","2"
"8712316","8710982","944826","2"
"8712431","8708045","855567","1"
"8713544","8699699","1112693","1"
"8716397","8716354","335858","2"
"8716632","8716354","968969","1"
"8716780","8710982","1055398","4"
"8722671","7314448","961035","0"
"8725609","8724756","55847","4"
"8731833","8311828","684195","0"
"8734979","8734893","","4"
"8737011","8736982","1100552","1"
"8741600","6368714","812303","3"
"8743217","8733438","810802","0"
"8753172","8753038","893","4"
"8753236","8753195","118068","4"
"8753576","8753038","487339","2"
"8753876","8753038","1133701","2"
"8765095","8763260","569976","3"
"8765511","8527105","679227","1"
"8765554","8765476","1058276","2"
"8765678","8765476","62408","0"
"8765725","8765476","285587","0"
"8765952","1459902","1114105","0"
"8766017","8765889","1134366","1"
"8766022","8765889","775184","1"
"8769725","8769563","1114536","1"
"8770975","6038620","180553","18"
"8771983","6038620","953770","0"
"8773224","8771655","550451","0"
"8773754","8773564","155020","2"
"8775165","8773564","543770","1"
"8775270","8771655","782727","11"
"8777719","8204926","1056799","0"
"8778067","8778010","589259","1"
"8778082","8778010","43959","0"
"8778084","8778010","158014","0"
"8779595","273452","1136197","13"
"8780445","8780436","825568","9"
"8780446","8780436","23528","5"
"8780451","8780436","1076463","4"
"8780453","8780436","","0"
"8780455","8780436","1085692","0"
"8780458","8780436","772928","0"
"8781026","2235158","1137558","4"
"8781205","5747798","9965","1"
"8782929","1483595","126210","1"
"8784076","8783819","1105771","1"
"8785197","8784319","206881","0"
"8786314","8786242","1045074","0"
"8787350","3756328","118613","1"
"8793352","8793310","947539","1"
"8793369","8793310","733402","1"
"8793701","8793310","371327","0"
"8794227","8793868","602661","1"
"8794453","8794204","769366","0"
"8794491","8794204","396754","1"
"8794665","8794204","371327","1"
"8794920","5097174","98855","0"
