id,ParentId,owneruserid,score
"7270363","7270318","","0"
"7270368","7270318","59303","7"
"7270384","7270318","309412","2"
"7270390","7270318","50776","1"
"7270408","7270318","164113","0"
"7270446","7270318","50737","5"
"7270451","7270318","750711","0"
"7272904","7272771","923592","9"
"7273075","7272748","624472","10"
"7273677","7238936","118228","0"
"7273940","7273828","847363","1"
"7276181","7276152","29407","6"
"7276904","7276870","559144","5"
"7278770","7278673","48082","5"
"7282186","7055622","925077","0"
"7282279","2150703","218429","8"
"7283509","4763628","509567","6"
"7285222","7285009","98836","1"
"7285300","7258065","409075","2"
"7285601","7285009","445159","1"
"7290091","7290079","215057","3"
"7290124","7290079","117658","1"
"7293312","7293226","242520","0"
"7293775","7215604","902497","1"
"7293924","7293907","847269","4"
"7294067","7293907","828559","5"
"7297064","7285009","757858","0"
"7297483","7165789","903332","0"
"7298363","7293907","207421","3"
"7301421","7299922","215057","2"
"7303484","7245079","12030","2"
"7304236","7304016","239353","0"
"7304711","7304695","266143","0"
"7304721","7304695","675568","3"
"7306569","7304130","413501","2"
"7308701","7308663","50079","3"
"7308706","7308663","129570","1"
"7308717","7308663","783236","3"
"7310866","7310752","61305","0"
"7310932","7310752","847363","4"
"7312027","7304897","220643","2"
"7312046","7312010","847363","3"
"7314501","7314448","512507","4"
"7314592","7314161","146656","2"
"7314841","7314448","278049","0"
"7315900","7314161","215057","2"
"7318316","6832188","3531995","0"
"7320028","7317925","410754","1"
"7325762","6836078","930990","1"
"7332193","7331666","430560","33"
"7333641","7332460","80136","1"
"7333909","7202083","215057","0"
"7334295","7334107","6366","6"
"7334367","7334107","706456","3"
"7335279","7189609","20481","2"
"7335417","7334748","3546","0"
"7335724","7304016","80136","8"
"7336553","7336193","215057","0"
"7336610","7336193","130352","17"
"7337802","7337778","141172","1"
"7337911","7337778","2525","1"
"7340231","6918300","2889","0"
"7341997","7341675","238704","4"
"7344335","7341675","254279","0"
"7344630","7344110","13087","6"
"7348251","7341675","220643","1"
"7354687","6823109","8220","0"
"7355580","7299922","270591","3"
"7356556","7356537","933833","2"
"7357650","7356537","13087","1"
"7358797","7358753","604015","0"
"7360154","3431950","366990","-1"
"7360716","605498","936628","15"
"7366223","7366191","675502","3"
"7366226","7366191","34397","3"
"7366942","7366696","9711","1"
"7367660","7360193","238704","3"
"7370157","7370141","22656","3"
"7370288","7370141","377464","5"
"7372886","7372884","396458","14"
"7373100","7373079","98713","1"
"7373158","7373079","445517","4"
"7374073","7341180","170966","1"
"7376831","6117213","264294","4"
"7377454","5927791","264294","0"
"7379162","7372884","254279","10"
"7380644","7380605","65696","1"
"7380692","7380605","691688","0"
"7386554","5902687","474679","8"
"7388034","3102693","188474","2"
"7393439","7393369","827266","-1"
"7394029","7393369","234655","1"
"7398029","7397987","65358","0"
"7398036","7397987","366299","1"
"7398054","7397987","850265","0"
"7398061","7397987","51","1"
"7399146","7398918","295635","1"
"7400924","7400884","52039","8"
"7402902","7402752","209259","1"
"7403208","7402752","220643","4"
"7403590","7402752","220643","11"
"7403715","7403518","430560","3"
"7406050","7400083","893065","2"
"7410339","7410129","329769","0"
"7411622","7411601","141172","2"
"7411643","7410129","943832","0"
"7411687","7411601","21567","2"
"7411711","7410129","321946","0"
"7411718","7411624","939914","0"
"7421608","7421513","808542","3"
"7423685","7420568","117744","0"
"7433202","7433074","13913","15"
"7433307","7433254","596241","1"
"7433314","7433254","4068","3"
"7433315","7433254","694652","0"
"7433323","7433254","345490","1"
"7435015","7434948","941240","0"
"7439342","2610377","155586","2"
"7441851","7441799","43337","0"
"7441854","7441799","215057","0"
"7441954","7441799","168231","0"
"7442560","7442530","452723","0"
"7442575","7442530","143503","1"
"7443798","3240222","82660","28"
"7445234","7445150","941240","1"
"7445545","7445508","266143","3"
"7445550","7445508","13688","0"
"7445671","7442530","763026","0"
"7448349","7448291","266143","4"
"7448864","7448822","268305","0"
"7448874","7444586","220643","3"
"7448915","7448291","371637","0"
"7449064","7448291","949405","0"
"7449407","7449354","329769","3"
"7449429","7449354","168057","0"
"7452718","7452699","681351","1"
"7452749","7452699","62951","1"
"7452750","7452699","786796","1"
"7453472","7449005","913021","0"
"7454892","7454883","811785","3"
"7454896","7454883","29407","3"
"7459113","7459069","907095","1"
"7459245","7459232","34397","3"
"7461961","7461947","628273","3"
"7461991","7461947","632445","1"
"7461993","7461947","23199","1"
"7462062","7461947","232593","0"
"7463162","7463065","21062","0"
"7464001","7460423","913021","1"
"7465051","399155","58856","0"
"7465894","7341180","951856","6"
"7466175","2393604","781723","1"
"7467922","7445150","259936","2"
"7468039","7400884","259936","2"
"7471292","7471266","23528","8"
"7472625","7444586","2928","0"
"7475985","7444586","164392","62"
"7476556","7471266","10893","4"
"7484582","7484492","272958","7"
"7485160","7484930","719034","0"
"7486899","7484930","636","1"
"7491271","7491174","680925","0"
"7491275","7491174","74815","6"
"7491293","7491174","704654","4"
"7491359","7491174","38686","2"
"7501851","7501810","29407","1"
"7502182","7501938","76217","1"
"7502545","7501810","645167","2"
"7502895","7498620","265570","1"
"7503938","7490624","156767","0"
"7504873","7504759","116614","3"
"7514044","7514007","507257","0"
"7514508","7514455","642981","1"
"7514530","7514455","30038","1"
"7514580","7514455","182438","0"
"7516131","7514874","283676","1"
"7518275","7518226","370103","3"
"7518623","7518518","261267","1"
"7518757","5218778","959656","6"
"7520228","7501938","893110","2"
"7524163","7524136","61164","1"
"7524321","7524136","371319","4"
"7524520","7524428","76051","2"
"7524642","7524428","506556","1"
"7528025","7527288","413501","0"
"7528386","7528356","212121","1"
"7528558","7528455","25758","4"
"7528703","7528455","117242","20"
"7529586","7528347","67872","1"
"7532168","7532113","29407","1"
"7533612","7533456","371637","3"
"7534225","7534169","707111","9"
"7535442","7535388","110963","0"
"7535654","7535388","194031","1"
"7536191","7536169","630654","4"
"7536214","7536169","57135","1"
"7536304","7536169","10578","1"
"7539399","7539363","473648","0"
"7539400","7539363","548019","0"
"7539742","7538900","220643","2"
"7540096","7539984","88558","4"
"7540173","7539984","88656","40"
"7540559","7540519","47961","6"
"7546216","7545877","800061","10"
"7547899","7547647","913021","8"
"7548094","7547647","413501","5"
"7549470","7549336","146077","2"
"7550526","7550496","721269","2"
"7550528","7550496","663663","0"
"7550539","7550496","","1"
"7550548","7550496","860500","0"
"7550572","7550272","142822","1"
"7550845","7550774","577250","1"
"7551246","7551044","13087","4"
"7551283","7551044","141172","1"
"7554609","7530581","854331","2"
"7555050","7553628","261581","2"
"7555288","7553628","13460","3"
"7555307","7555241","31762","2"
"7555646","7555241","963103","2"
"7556010","7555779","31444","2"
"7556018","7555241","820127","3"
"7559174","7558724","7280","0"
"7563589","7555241","720046","2"
"7566239","7563120","3603","0"
"7568828","7567701","","5"
"7569104","7568961","529892","1"
"7570018","7567701","608772","0"
"7571587","7571426","80274","1"
"7571852","7571538","74715","0"
"7574586","7571538","160823","2"
"7574840","2066489","967794","5"
"7579778","7571538","74715","0"
"7580645","7571538","604526","0"
"7581844","7581801","812115","3"
"7581849","7581801","2422","1"
"7581850","7581801","70386","6"
"7581854","7581801","113141","16"
"7581867","7581801","968454","1"
"7587679","7587403","47961","2"
"7588872","7588691","438526","0"
"7588945","7588691","28664","6"
"7589574","7589461","30246","1"
"7592551","7592498","463785","0"
"7597846","7596894","687338","0"
"7600727","7597861","","0"
"7601544","7597861","708488","1"
"7603822","7603767","14606","0"
"7606620","7606589","315711","2"
"7606732","7606230","5790","0"
"7607992","7606589","608772","1"
"7610744","7610591","529892","0"
"7610897","7610591","804637","1"
"7614607","21965","973644","3"
"7623011","7622732","17971","0"
"7623420","7623335","183528","2"
"7623911","7623335","139985","13"
"7623943","7623887","394381","2"
"7623966","7623887","179972","3"
"7624070","7623335","15697","2"
"7624076","7623335","450141","2"
"7624560","7623335","92789","3"
"7624593","7622732","92789","5"
"7625103","7225848","15144","0"
"7631333","7629980","105929","3"
"7631705","7631238","3603","2"
"7633701","7631998","820127","4"
"7635893","7631998","220643","2"
"7635953","7635397","426911","0"
"7637405","7637267","107694","3"
"7637481","7637267","164392","1"
"7639344","7639303","78246","2"
"7639387","7639303","455171","1"
"7646004","7645931","269874","4"
"7646047","7645931","304138","1"
"7647849","7647101","9711","1"
"7650514","7650453","978756","4"
"7650539","7650453","815724","1"
"7655708","7655633","58856","1"
"7655718","7655633","159270","1"
"7657314","7638431","21586","2"
"7660345","7660306","559144","5"
"7660378","7660306","449197","1"
"7660833","7660810","237838","1"
"7660849","7660810","3546","0"
"7661744","379276","521499","2"
"7661803","6226871","259","1"
"7665506","7660810","47527","2"
"7673051","4561466","125407","2"
"7674044","7673974","15622","0"
"7676828","7673974","849066","1"
"7677063","7676992","41071","4"
"7677246","7676992","694652","0"
"7677461","7676992","105929","6"
"7677832","7676992","208855","1"
"7682021","939677","556595","10"
"7691831","7691782","670866","3"
"7691837","7691782","2045162","3"
"7691886","7691782","729881","1"
"7703857","7703759","127724","1"
"7703870","7703759","571407","1"
"7705906","7691782","608639","1"
"7706222","7584022","1042","0"
"7712460","7712372","847363","2"
"7712473","7712372","5190","3"
"7713798","7713325","150978","2"
"7713927","7713325","159044","-3"
"7716306","7713325","220643","6"
"7719925","7719695","231716","2"
"7719950","7719695","958132","0"
"7722406","4577892","988972","1"
"7722840","7722783","2260","11"
"7722909","7722783","397667","1"
"7727589","7716282","85785","5"
"7727714","7722783","433790","7"
"7729758","7729728","29407","0"
"7730786","7730741","22656","3"
"7731048","7727795","9922","0"
"7736612","6862222","867889","1"
"7736946","7736857","932492","0"
"7737300","6827940","405558","1"
"7740474","3814851","21579","2"
"7742455","7742417","288317","1"
"7742640","7742417","359508","2"
"7745465","7745385","721269","2"
"7745486","7745385","941240","0"
"7748038","7726367","220643","4"
"7748836","7748743","990597","1"
"7748879","7748743","53771","0"
"7748984","7748743","2191695","0"
"7749184","7712372","992637","1"
"7752200","7752169","847363","3"
"7755680","7755256","100945","1"
"7757119","7756649","338068","3"
"7757139","7756649","220643","3"
"7757647","7755256","123990","0"
"7758086","7758048","60761","3"
"7759186","7759021","932418","0"
"7767576","7755256","500575","1"
"7769798","7769554","284240","9"
"7771926","7672345","53007","5"
"7772000","7672345","313199","0"
"7776137","7775909","86060","5"
"7776158","7775909","464885","0"
"7777510","7777414","942605","0"
"7780353","7780324","421611","4"
"7780428","7780324","220643","8"
"7785452","3826321","89532","1"
"7785558","7785543","34397","-1"
"7785561","7785543","13627","7"
"7785613","7785543","220643","4"
"7789902","1756188","991294","1"
"7790888","562350","946343","1"
"7794381","7794195","115098","1"
"7794492","7794195","447356","1"
"7794546","7794195","1278","1"
"7798967","7798947","34397","1"
"7798969","7798947","507257","0"
"7799125","6654498","69227","0"
"7799150","7798947","879420","1"
"7805102","7804800","515723","7"
"7806996","7806951","915125","0"
"7807017","7806951","281472","0"
"7808898","7773216","32247","0"
"7811724","7811658","226897","0"
"7811741","7811658","879420","0"
"7815224","7815197","742172","3"
"7815267","7815197","76337","5"
"7817484","7817376","55209","0"
"7817503","7817376","142822","1"
"7817509","7817376","49910","2"
"7818159","7672345","215336","0"
"7818616","7817376","450274","0"
"7822121","7822079","29407","3"
"7822203","7822079","443244","0"
"7826043","7824847","787985","0"
"7827911","7672345","87327","2"
"7832008","7398918","606141","0"
"7833286","7832873","971368","0"
"7837303","7837193","409259","0"
"7837637","7837480","396458","3"
"7838988","7838957","751368","0"
"7839158","7838957","80136","3"
"7841596","2476360","193394","53"
"7842499","7837193","246811","0"
"7845530","7845470","355583","4"
"7847136","7807761","832220","5"
"7847919","7824847","68300","0"
"7847988","7847743","1278","14"
"7849202","7847743","381588","12"
"7849462","7847743","220643","6"
"7849708","7849620","613130","4"
"7849725","7849620","580013","1"
"7849757","7849620","117215","12"
"7849796","7849620","78162","5"
"7850248","7849620","617584","3"
"7850397","7837652","972024","1"
"7850711","7849620","182438","3"
"7853139","7849620","827060","20"
"7855810","7420568","371317","0"
"7857166","7856951","58856","3"
"7857843","7857806","53771","1"
"7860606","7656324","507257","3"
"7862200","7861811","398701","6"
"7867626","7867603","61974","4"
"7868611","7856951","304552","2"
"7869333","7869321","1009909","0"
"7869337","7869321","376409","1"
"7870379","7813442","28278","0"
"7871707","5384693","91857","0"
"7871941","4354825","254314","0"
"7872917","7871204","507257","0"
"7873431","3562979","63867","10"
"7877872","7874405","381588","3"
"7878387","6598717","","2"
"7880095","6781433","1011453","3"
"7884752","2463251","1012090","0"
"7885442","7885268","88656","12"
"7885996","7885268","445517","2"
"7885998","7876097","55209","5"
"7886880","7751273","817226","1"
"7887666","7887622","339423","1"
"7887876","7887622","323924","1"
"7890323","7880455","220643","1"
"7891311","7880455","218065","1"
"7891568","7891437","139792","2"
"7891619","7891437","416521","0"
"7891721","7891437","220643","0"
"7891846","7891437","980922","0"
"7892192","7891303","21062","1"
"7902546","7866407","25718","2"
"7902618","7902578","559144","5"
"7902637","7902578","239438","3"
"7902706","7902578","381938","1"
"7903215","7903177","989484","0"
"7903249","7903103","7450","3"
"7903367","7903103","95573","0"
"7903377","7903177","97614","1"
"7903882","7866407","25718","2"
"7904384","7902578","456266","1"
"7904798","4827670","523854","1"
"7905216","7904473","474270","1"
"7905416","7903177","417166","0"
"7905989","7905635","371637","0"
"7906278","7901368","191591","2"
"7906444","7906336","150978","0"
"7906849","7906055","477420","2"
"7907416","7907359","371637","5"
"7907419","7907359","847363","0"
"7908352","7908318","29407","2"
"7908363","7908318","1551","3"
"7910967","7910927","334040","1"
"7911011","7910927","697756","3"
"7912176","7864805","375912","1"
"7912699","7912650","25727","3"
"7914246","7914205","1016224","0"
"7915731","7915661","58856","0"
"7915846","5058120","1007723","0"
"7919653","7917337","220643","0"
"7921382","7864805","884213","-1"
"7929008","7928916","166686","1"
"7929122","7929097","306894","-1"
"7929175","7928916","220643","1"
"7929215","7929097","925222","1"
"7929330","7929097","75525","1"
"7929654","7929097","1017121","1"
"7930062","7928902","797778","4"
"7930639","7929097","296861","2"
"7932802","7932632","968002","1"
"7933317","7933078","35245","1"
"7937795","7937698","187955","1"
"7937899","7937698","1012772","0"
"7938346","7891303","869963","8"
"7938437","7938276","899271","1"
"7939058","7939017","","4"
"7941920","7941908","4525","3"
"7945900","7945867","57135","1"
"7946188","7946014","401728","4"
"7948830","7946984","191953","2"
"7951866","7951835","950430","3"
"7952645","7952331","232593","2"
"7953180","7951835","476660","0"
"7955468","7955377","184574","7"
"7955518","7955377","28736","1"
"7955560","7955377","941240","2"
"7956097","777607","1022272","36"
"7960191","7933078","487063","2"
"7963578","7963552","1007432","5"
"7964218","7963742","90859","0"
"7964500","7959425","395205","0"
"7972662","7972614","694652","0"
"7972665","7972614","747965","4"
"7973186","7973128","315151","0"
"7973322","7973128","292411","2"
"7973598","7973128","932418","1"
"7974762","7974681","185749","1"
"7974820","7974681","883140","0"
"7977517","7977476","847363","2"
"7978198","7978157","572987","3"
"7978199","7978157","812149","6"
"7978206","7978157","36897","2"
"7978386","7978157","942589","2"
"7979702","909977","306921","1"
"7983403","7983341","22656","7"
"7985234","7984269","941240","0"
"7985275","7984269","766271","0"
"7985277","7984945","220643","0"
"7985320","7984982","102371","0"
"7986939","7986862","526724","5"
"7986942","7986862","628273","4"
"7990364","7984945","233596","54"
"7990983","7990942","27535","0"
"7990994","7984982","882402","1"
"7997022","7996955","22656","46"
"7997040","7996955","588306","0"
"7997067","7996955","58553","-1"
"7998140","4899954","982541","0"
"7998295","7998240","34397","2"
"8000460","8000426","668272","0"
"8000889","8000063","516656","1"
"8001053","8000426","941398","-1"
"8003433","8000063","63378","1"
"8009895","8009851","234558","3"
"8009955","8009851","33264","1"
"8011654","8008253","2047","14"
"8011713","8010338","874888","1"
"8016494","8016365","576712","0"
"8018023","8017642","627071","0"
"8018537","8017642","895215","0"
"8018596","8016264","540345","3"
"8021144","1883655","1031243","1"
"8021385","8021322","353988","1"
"8021406","8021322","745188","0"
"8025618","8025601","271475","4"
"8025720","8025601","272424","1"
"8026151","8026085","899271","3"
"8040196","8036690","76439","0"
"8041580","8041451","381588","54"
"8041608","8041341","879420","1"
"8041883","2534526","401388","1"
"8042916","8042398","17034","1"
"8043291","8042398","849066","0"
"8045799","8043202","345490","0"
"8047641","8047302","39106","1"
"8055053","8048537","561959","1"
"8056513","8054973","220643","1"
"8056972","8056577","847363","0"
"8063097","8063026","1022177","0"
"8065876","8065616","2525","2"
"8066905","8066872","84651","0"
"8066932","8066872","595479","-1"
"8066985","8066872","279412","0"
"8067001","8066872","456532","0"
"8068242","8068133","196561","0"
"8068294","8068133","220643","6"
"8071879","6473986","1038580","2"
"8072601","8072162","68725","0"
"8078387","8078203","825024","1"
"8078434","8078203","505088","0"
"8079908","8063026","348841","1"
"8080095","2874332","366864","1"
"8081557","2909899","921690","2"
"8081872","2909899","1005697","1"
"8082192","7780146","1000855","0"
"8084752","8073947","353147","4"
"8084894","3355625","282144","0"
"8086596","8086503","1583","0"
"8086744","8086503","3546","1"
"8089517","8064588","51919","0"
"8090254","8090081","377270","3"
"8091820","8091792","1041369","0"
"8091822","8091792","824635","0"
"8091838","8091792","458193","1"
"8094174","7915661","1002729","1"
"8097290","8097244","37213","7"
"8097297","8097244","392044","29"
"8100626","8100551","477420","1"
"8103084","8099211","676803","1"
"8105129","8090081","600500","4"
"8111542","8111530","22656","7"
"8111545","8111530","401728","1"
"8111550","8111530","416926","1"
"8111616","8111530","85371","1"
"8111994","8111954","41071","2"
"8111995","8111954","847363","2"
"8115067","8114903","600500","9"
"8115910","8115864","377270","1"
"8117192","8090081","22489","5"
"8117393","6423423","10247","1"
"8119490","8104184","714681","3"
"8120907","8120798","91128","3"
"8121197","8121166","507184","0"
"8121248","8121166","871910","0"
"8123531","8123340","879420","3"
"8123533","8123340","211127","6"
"8130389","8129700","897807","2"
"8132734","8132704","847363","13"
"8132750","8132704","255918","8"
"8134041","8133995","280222","0"
"8134085","8133995","532498","1"
"8134341","8061187","698354","2"
"8134793","8134721","930847","1"
"8134816","8134721","815724","3"
"8134893","8134721","29407","0"
"8138619","8120798","150826","1"
"8143393","8065616","955076","2"
"8143500","8049098","955076","0"
"8151875","8121506","1007019","0"
"8154804","8154737","261581","1"
"8154806","8154737","947386","0"
"8155774","8140221","883141","16"
"8155803","8154737","20938","1"
"8156074","8150672","9922","1"
"8156890","8156805","2662893","1"
"8157157","8156805","971268","1"
"8157668","8157560","10639","1"
"8169016","8168860","247165","1"
"8169086","8169054","812115","4"
"8169096","8169054","23354","8"
"8169099","8169054","111124","6"
"8169126","8169054","376692","0"
"8169129","8169054","182630","1"
"8170009","4920042","1034454","20"
"8177035","3813899","195050","2"
"8177666","8121506","627233","4"
"8179241","8178673","585552","2"
"8185716","8072162","1038511","1"
"8188960","6527429","729579","6"
"8190073","8189969","86860","2"
"8191709","8191702","254528","4"
"8191713","8191702","745969","103"
"8191719","8191702","737178","2"
"8193007","8191702","780941","19"
"8196318","8196150","418938","2"
"8196424","8196150","459146","0"
"8196523","8196150","18642","0"
"8211325","4899954","2344","1"
"8211540","8107162","343432","4"
"8212026","1596021","1057809","1"
"8212755","8212517","366313","8"
"8213097","612178","1869","13"
"8215372","8214259","1030125","4"
"8217234","530330","660992","0"
"8218130","6843145","509891","2"
"8218200","8218066","825024","9"
"8219959","3251910","509891","0"
"8225295","6598717","828300","0"
"8226388","8226355","452723","0"
"8226452","8226355","490500","3"
"8226479","8226355","86218","0"
"8226484","8226355","497040","3"
"8228579","8228393","664563","0"
"8230714","8228056","64668","3"
"8231360","8231279","1057301","2"
"8235795","8235641","661568","0"
"8236372","8236289","1060951","1"
"8241931","8241736","86762","0"
"8243987","8240936","905557","3"
"8244929","8244776","70386","2"
"8245048","4645635","336511","0"
"8248071","8247975","941240","2"
"8249576","8247975","96346","2"
"8249995","8247949","56658","0"
"8253401","8253308","989484","3"
"8253595","8240936","775993","1"
"8254115","8254003","511438","3"
"8254119","8254003","842543","2"
"8254171","8254003","474270","2"
"8259736","8259693","853847","3"
"8259916","8259693","285465","0"
"8262006","8261875","76217","1"
"8262047","8261875","953283","0"
"8262958","8226156","446576","1"
"8263596","8261875","600500","0"
"8265245","8264965","1061456","1"
"8266537","8259724","413501","5"
"8267124","8266864","1025581","2"
"8267324","8263146","381588","6"
"8267459","8267338","362350","9"
"8271340","7956275","226983","0"
"8271759","295538","271103","28"
"8273792","8273111","101827","1"
"8281351","8281343","61974","6"
"8281388","8281324","47961","0"
"8281393","8281324","892493","1"
"8282999","8282987","58856","2"
"8283042","8282987","492405","6"
"8284921","8284859","197962","6"
"8285449","8284859","770710","1"
"8286279","8286270","22656","5"
"8286280","8286270","266143","2"
"8286297","8286270","12950","6"
"8286306","8286270","589648","1"
"8286517","8286495","13627","7"
"8286546","8286427","12950","0"
"8286557","8286427","253257","0"
"8286610","8286495","471232","3"
"8287619","7916862","713907","1"
"8287668","8287331","361151","3"
"8287689","8287331","289078","12"
"8297294","8296916","930847","2"
"8297404","8297258","808486","2"
"8297780","8297627","51428","0"
"8297908","8297627","138033","1"
"8297969","8297258","1023286","0"
"8298088","8298054","134907","7"
"8301445","8301377","29407","4"
"8267447","8267338","609898","4"
"8266957","8266864","570928","0"
"8277244","7916862","543749","0"
"8307731","8307642","23354","3"
"8310419","3433252","80434","2"
"8310978","8310864","200869","2"
"8311124","8310864","220643","0"
"8311524","8311249","41956","2"
"8312134","8311249","80136","0"
"8314673","744530","121660","-1"
"8316397","8316279","272072","2"
"8316838","8316568","479276","1"
"8317200","8317084","418938","-2"
"8318048","8306832","600500","0"
"8323402","8247964","275027","0"
"8325098","8325039","932833","1"
"8325219","8325039","14357","2"
"8326703","8317084","80136","2"
"8326802","8326649","1084036","2"
"8327842","8327679","403404","0"
"8331213","8331173","219159","1"
"8331241","8331173","679217","0"
"8331291","8331173","445517","2"
"8332623","8332580","1007019","1"
"8332701","8332580","908702","1"
"8332730","8332555","291999","1"
"8332853","8332555","80136","2"
"8332930","8332580","968969","0"
"8334377","8333956","253257","1"
"8335824","8335731","116540","1"
"8335837","8287535","282144","0"
"8337714","8335731","935352","1"
"8338779","8338687","625594","1"
"8339890","8284859","977363","2"
"8345242","8344955","758118","2"
"8345244","8345197","377037","0"
"8345254","8345197","1075781","0"
"8345397","8344955","436376","4"
"8346444","8346402","334040","0"
"8346469","8346402","164966","1"
"8346476","8346402","696631","2"
"8346545","8241320","415398","1"
"8346546","8346402","908702","0"
"8346554","8346402","843784","0"
"8346587","8346402","1002323","1"
"8346588","8346402","795149","0"
"8347104","8284859","311115","0"
"8349922","8349573","47589","2"
"8351503","760166","1076676","3"
"8352669","8352607","580878","0"
"8352992","8352607","803317","1"
"8353786","8352780","67415","0"
"8354324","8351799","117242","0"
"8355214","8355117","847363","0"
"8357373","8357307","86611","1"
"8357832","8357765","","4"
"8358702","8358503","80136","5"
"8358825","8358503","326518","0"
"8359052","8357209","932833","0"
"8360320","8359955","338068","0"
"8360650","8359919","29407","0"
"8361073","8359955","56778","1"
"8361371","8359955","3474","4"
"8361968","8361744","1002323","2"
"8363297","2322366","1078303","4"
"8366526","8363315","19676","16"
"8375069","8375013","978756","2"
"8375137","8375013","300863","43"
"8375528","5244119","1080037","2"
"8378248","3096081","249176","1"
"8378697","8378676","437768","1"
"8378720","8378676","489590","0"
"8380546","8380422","107625","0"
"8387998","8387889","439751","0"
"8388081","8387889","706456","2"
"8388095","8387889","971447","0"
"8389481","8389412","55847","3"
"8389485","8389412","2291","0"
"8389492","8389412","22656","6"
"8389500","8389412","292411","0"
"8389525","8389504","930847","2"
"8391421","8388945","664642","1"
"8392077","8392040","248994","3"
"8392684","3433252","14131","10"
"8392996","8392840","516797","3"
"8393502","6044301","589259","1"
"8393549","8392040","400547","1"
"8396204","8396174","142822","3"
"8396334","8396174","541790","-2"
"8396882","8396813","574072","3"
"8396990","8396923","318317","4"
"8399700","8396923","17034","3"
"8399857","8399487","47961","2"
"8399904","8399781","238704","2"
"8399939","8399781","224410","0"
"8402609","8397137","183528","5"
"8403154","8392840","335905","0"
"8406199","6855342","135441","0"
"8406801","8406663","695461","3"
"8407740","8407611","55637","10"
"8409288","8408762","36679","0"
"8410320","8410198","1002323","1"
"8410424","8410198","622875","3"
"8410865","8396813","822258","15"
"8412589","8412514","410636","0"
"8412748","8412514","237838","3"
"8412812","8412776","60761","8"
"8412833","8412776","73226","3"
"8412855","8412776","791998","2"
"8413721","2962038","346150","1"
"8415849","8415504","47961","1"
"8418238","8417993","220643","7"
"8418954","8118587","1022247","3"
"8419153","8417993","270348","0"
"8420095","7491174","15369","0"
"8420661","8420571","786536","0"
"8420814","8420571","107694","0"
"8424067","8424002","538133","1"
"8424148","8411177","600500","1"
"8424686","8422617","1022247","5"
"8426858","8426670","1012747","0"
"8428802","8428743","327771","2"
"8428819","8428743","479659","4"
"8428833","8428743","617149","2"
"8428836","8428743","625594","1"
"8428948","8428922","182971","2"
"8428956","8428922","149818","0"
"8428991","8428922","400547","0"
"8429398","8428922","276070","0"
"8429458","8429189","1051604","-1"
"8429459","8429189","820813","1"
"8429747","8429189","486434","4"
"8430605","8428743","521201","0"
"8430643","8430582","549471","4"
"8430840","8428922","182971","0"
"8430939","8429348","660536","0"
"8433703","8417993","708817","2"
"8433863","8433605","220643","1"
"8433930","8429484","411022","2"
"8437335","8431446","164392","1"
"8437484","8437288","164392","28"
"8437525","8437421","164392","0"
"8438337","8433379","1002323","1"
"8439897","8436752","1043929","2"
"8443718","8429348","19624","1"
"8444357","8444202","83178","1"
"8444417","8444202","472434","2"
"8445888","8442483","298573","0"
"8449402","7563120","865688","2"
"8452698","8452563","7720","3"
"8454708","5307730","568052","0"
"8458017","8457973","1087910","0"
"8458022","8457973","329769","0"
"8458031","8457973","12950","1"
"8458294","8456434","381588","1"
"8459312","8459011","220643","3"
"8461115","8453917","220643","2"
"8464685","8464677","304832","278"
"8469618","996588","370825","1"
"8470782","8470057","507184","0"
"8471393","8470057","","1"
"8471494","8471449","22656","6"
"8471497","8471449","651188","11"
"8471498","8471449","989484","1"
"8472427","8472381","142822","2"
"8473314","8472863","204699","6"
"8478270","8397137","400547","1"
"8479518","8479189","493557","1"
"8481898","8481850","103167","2"
"8484493","8479189","181832","1"
"8487833","8487778","22656","4"
"8487834","8487778","131595","2"
"8488380","8488250","1089715","1"
"8490049","8489944","220643","1"
"8490059","8489944","338068","2"
"8490173","8490129","142822","90"
"8490235","8490129","1095276","21"
"8490241","8490129","672099","8"
"8491327","7313131","193719","1"
"8498130","7843058","117062","1"
"8503109","8502670","1022177","2"
"8503154","8502670","576388","0"
"8503867","8073947","962696","3"
"8504722","8504670","54981","0"
"8504800","8504670","940883","3"
"8504855","8504670","400547","1"
"8504898","8504670","1039601","1"
"8505017","8504670","1097648","0"
"8507826","8496112","126808","2"
"8508469","5113498","195755","2"
"8509452","8509399","930847","1"
"8509471","8509399","808486","1"
"8511410","8511144","825024","0"
"8511439","8511144","17651","0"
"8525798","8525770","453277","16"
"8525813","8525770","20352","-1"
"8525815","8525770","880990","6"
"8525841","8525770","999822","1"
"8525854","8525770","1100595","3"
"8525972","8525770","899271","2"
"8526195","8525770","1015289","0"
"8537878","8534524","153982","4"
"8539747","8539516","675149","1"
"8541089","8540885","23114","1"
"8552002","8551974","961913","0"
"8563571","8559795","630038","0"
"8566148","8566067","600135","0"
"8566151","8566067","132985","0"
"8567012","8566700","1104627","2"
"8567143","8407214","1100751","1"
"8567258","8566700","820127","1"
"8568102","8568076","941240","1"
"8568612","8568022","161712","1"
"8571388","8571204","540339","3"
"8572604","8572559","952296","1"
"8572629","8572559","26507","5"
"8580627","8580363","302772","1"
"8586053","8585588","614824","3"
"8587069","8585917","835146","0"
"8588199","8587959","540339","1"
"8588233","8587959","351301","4"
"8588235","8587959","855532","2"
