repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
Automattic/wp-calypso,507,11529,42529,18333116,matticbot,0
Automattic/wp-calypso,507,11529,42529,4656974,samouri,380
Automattic/wp-calypso,507,11529,42529,43042548,wpcalypsobot,0
BoostIO/Boostnote,354,17079,4714,2936813,aquibm,2
BoostIO/Boostnote,354,17079,4714,8602615,kazup01,362
BoostIO/Boostnote,354,17079,4714,11307908,asmsuechan,478
BrainJS/brain.js,274,11233,1062,679099,robertleeplummerjr,634
BrainJS/brain.js,274,11233,1062,2222702,mubaidr,120
CesiumGS/cesium,433,6056,32717,3451886,hpinkos,2375
CesiumGS/cesium,433,6056,32717,1711126,OmarShehata,474
FineUploader/fine-uploader,362,8126,3645,593312,rnicholus,436
FredrikNoren/ungit,260,9194,3685,1866809,ylecuyer,48
FredrikNoren/ungit,260,9194,3685,4009570,campersau,244
FredrikNoren/ungit,260,9194,3685,2564094,Hirse,72
GetStream/Winds,220,7647,3268,1328388,nparsons08,949
Kong/insomnia,197,14265,2459,587576,gschier,2096
Kong/insomnia,197,14265,2459,30606887,welcome[bot],0
Kong/insomnia,197,14265,2459,26384082,stale[bot],0
Laverna/laverna,354,8609,1667,18004223,alsacefan,0
MithrilJS/mithril.js,334,12323,3516,1637573,lhorie,1223
PrismJS/prism,114,8277,3025,565460,Golmote,1206
ReactTraining/history,103,6546,1078,92839,mjackson,810
ReactTraining/history,103,6546,1078,17882,timdorr,16
ReactTraining/history,103,6546,1078,720056,LukeAskew,0
ReactTraining/history,103,6546,1078,5951778,StringEpsilon,0
ReactTraining/history,103,6546,1078,1127037,pshrmn,14
ReactTraining/history,103,6546,1078,505619,dominykas,0
ReactTraining/history,103,6546,1078,2642088,kellyrmilligan,0
ReactTraining/history,103,6546,1078,15649454,janhoeck,0
ReactTraining/history,103,6546,1078,3877674,Kapaacius,0
ReactTraining/history,103,6546,1078,921609,OliverJAsh,2
ReactTraining/history,103,6546,1078,1057895,kevinliang,0
ReactTraining/history,103,6546,1078,35987337,AnshulM34,0
ReactTraining/history,103,6546,1078,23086723,oliver-stripe,0
ReactTraining/history,103,6546,1078,978004,kadishmal,0
ReactTraining/history,103,6546,1078,4540634,Prophet32j,0
ReactTraining/history,103,6546,1078,6211701,jh3141,0
ReactTraining/history,103,6546,1078,7074,wincent,0
ReactTraining/history,103,6546,1078,10884302,devilhtc,0
ReactTraining/history,103,6546,1078,12954857,luismasg,0
ReactTraining/history,103,6546,1078,6887500,pmwisdom,0
ReactTraining/history,103,6546,1078,1906614,charlesverge,0
ReactTraining/history,103,6546,1078,33718805,StanislavBerezin,0
ReactTraining/history,103,6546,1078,881769,cephirothdy2j,0
ReactTraining/history,103,6546,1078,885807,Andrekra,0
ReactTraining/history,103,6546,1078,11513299,Dalzhim,0
ReactTraining/history,103,6546,1078,687108,kevinkyyro,0
ReactTraining/history,103,6546,1078,596443,bripkens,0
ReactTraining/history,103,6546,1078,39061683,kelly-tock,0
ReactTraining/history,103,6546,1078,11416577,stuartwmurray,0
ReactTraining/react-router,887,41473,4570,1127037,pshrmn,77
ReactTraining/react-router,887,41473,4570,17882,timdorr,289
ReactTraining/react-router,887,41473,4570,92839,mjackson,1603
ReactTraining/react-router,887,41473,4570,100200,ryanflorence,1028
ReactTraining/react-router,887,41473,4570,1072475,MeiKatz,2
ReactTraining/react-router,887,41473,4570,1236466,sihil,0
ReactTraining/react-router,887,41473,4570,3112159,taion,381
ReactTraining/react-router,887,41473,4570,3802023,knowbody,124
ReactTraining/react-router,887,41473,4570,7859434,aszwemin,0
ReactTraining/react-router,887,41473,4570,2268452,keyz,0
RocketChat/Rocket.Chat,932,27819,18552,55164754,pierre-lehnen-rc,94
RocketChat/Rocket.Chat,932,27819,18552,11571300,CLAassistant,0
RocketChat/Rocket.Chat,932,27819,18552,4711233,kaiiiiiiiii,23
Tencent/wepy,739,20589,2365,49331639,weucn,0
TryGhost/Ghost,1108,34628,11520,101513,ErisDS,3384
TryGhost/Ghost,1108,34628,11520,415,kevinansfield,857
TryGhost/Ghost,1108,34628,11520,1160712,kirrg001,1111
TryGhost/Ghost,1108,34628,11520,176576,halfdan,183
TryGhost/Ghost,1108,34628,11520,315863,voronoipotato,0
Valve/fingerprintjs2,420,11190,461,5721194,GrosSacASac,3
WordPress/gutenberg,338,6135,13848,36432,danielbachhuber,77
WordPress/gutenberg,338,6135,13848,699132,gziolo,676
adobe/brackets,1575,31744,17845,697759,njx,1433
adobe/brackets,1575,31744,17845,1197144,redmunds,1842
adobe/brackets,1575,31744,17845,1060119,gruehle,1003
ai/nanoid,130,10016,674,2685242,oriSomething,1
ai/nanoid,130,10016,674,2255752,reklatsmasters,1
ampproject/amphtml,675,13752,17011,1448289,torch2424,92
ampproject/amphtml,675,13752,17011,20525523,choumx,609
ampproject/amphtml,675,13752,17011,89679,cramforce,1201
ampproject/amphtml,675,13752,17011,524856,jpettitt,94
angular/angular.js,4033,59513,9014,8604205,gkalpak,409
angular/angular.js,4033,59513,9014,15655,petebacondarwin,853
angular/angular.js,4033,59513,9014,216296,IgorMinar,1438
angular/angular.js,4033,59513,9014,463703,jeffbcross,65
angular/angular.js,4033,59513,9014,1095851,javiercejudo,0
angular/angular.js,4033,59513,9014,506366,moritzschepp,0
angular/angular.js,4033,59513,9014,2413723,nicolacity,0
angular/angular.js,4033,59513,9014,508114,Addeventure,0
angular/angular.js,4033,59513,9014,474988,btford,192
angular/angular.js,4033,59513,9014,46647,vojtajina,365
angular/angular.js,4033,59513,9014,4871841,mary-poppins,0
angular/angular.js,4033,59513,9014,512288,nicholasserra,1
angular/angular.js,4033,59513,9014,690815,tbosch,100
angular/angular.js,4033,59513,9014,5311085,veneliniliev,0
angular/angular.js,4033,59513,9014,2071336,edi9999,0
angular/angular.js,4033,59513,9014,62802,fmpwizard,0
angular/angular.js,4033,59513,9014,448312,maenu,0
angular/angular.js,4033,59513,9014,5515393,TomLingWu,0
angular/angular.js,4033,59513,9014,20569763,mrowles-work,0
angular/angular.js,4033,59513,9014,12395862,mwithington,0
angular/angular.js,4033,59513,9014,5384588,googlebot,0
angular/angular.js,4033,59513,9014,973550,pkozlowski-opensource,48
angular/angular.js,4033,59513,9014,673101,IcanDivideBy0,0
angular/protractor,529,8616,1749,2081709,juliemr,717
angular/protractor,529,8616,1749,1059345,hankduan,104
assaf/zombie,128,5453,1844,5158,assaf,1417
atom/atom,2529,52783,37670,1038121,lee-dohm,319
atom/atom,2529,52783,37670,33595554,lock[bot],0
atom/atom,2529,52783,37670,1058982,Ben3eeE,81
atom/atom,2529,52783,37670,118951,damieng,443
auth0/node-jsonwebtoken,296,12910,433,241506,panva,2
auth0/node-jsonwebtoken,296,12910,433,178512,jfromaniello,177
avwo/whistle,188,7486,9315,11450939,avwo,9197
aws/aws-sdk-js,263,6154,4774,705500,jeskew,128
aws/aws-sdk-js,263,6154,4774,33595554,lock[bot],0
aws/aws-sdk-js,263,6154,4774,28133954,ashrafkm,0
aws/aws-sdk-js,263,6154,4774,782571,srchase,86
aws/aws-sdk-js,263,6154,4774,2354108,coveralls,0
aws/aws-sdk-js,263,6154,4774,966440,AdityaManohar,446
aws/aws-sdk-js,263,6154,4774,10981387,orinciog,0
axios/axios,1206,76257,961,4814473,jasonsaayman,5
axios/axios,1206,76257,961,635515,alexanderjamesking,0
axios/axios,1206,76257,961,117921,rubennorte,16
axios/axios,1206,76257,961,20806640,Abhicoding,0
axios/axios,1206,76257,961,228361,wonderbeyond,0
axios/axios,1206,76257,961,642906,chrisbarnes,0
axios/axios,1206,76257,961,8353313,anscho,0
axios/axios,1206,76257,961,13348878,changulpaye,0
axios/axios,1206,76257,961,2123428,igordeoliveirasa,0
axios/axios,1206,76257,961,37556182,unselchr,0
axios/axios,1206,76257,961,340178,cambraca,0
axios/axios,1206,76257,961,35236833,swillis12,0
axios/axios,1206,76257,961,14912729,Skn0tt,0
bda-research/node-crawler,262,5522,432,10137,ghost,0
bitwiseshiftleft/sjcl,233,6357,472,7871006,cnasikas,0
bitwiseshiftleft/sjcl,233,6357,472,168449,mhanne,0
bitwiseshiftleft/sjcl,233,6357,472,622513,robyoder,13
bitwiseshiftleft/sjcl,233,6357,472,288092,bitwiseshiftleft,35
bitwiseshiftleft/sjcl,233,6357,472,1300836,Nilos,173
bitwiseshiftleft/sjcl,233,6357,472,5580680,sahanDissanayake,0
bitwiseshiftleft/sjcl,233,6357,472,416022,Bren2010,23
bitwiseshiftleft/sjcl,233,6357,472,922051,robocoder,0
brix/crypto-js,237,9727,145,16310547,AlttiRi,0
brix/crypto-js,237,9727,145,77821,halan,0
brix/crypto-js,237,9727,145,3077409,sunlee-newyork,0
brix/crypto-js,237,9727,145,30082514,ifrias-fuze,0
brix/crypto-js,237,9727,145,4716508,qiudaomao,0
brix/crypto-js,237,9727,145,3920663,ohager,0
brix/crypto-js,237,9727,145,30435005,TOPSinfo,0
brix/crypto-js,237,9727,145,2239529,Barbery,0
brix/crypto-js,237,9727,145,37581320,92sajid110,0
brix/crypto-js,237,9727,145,750300,sebilasse,0
brix/crypto-js,237,9727,145,1412838,evanvosberg,45
brix/crypto-js,237,9727,145,10137,ghost,0
brix/crypto-js,237,9727,145,732166,scovetta,0
