repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
Alamofire/Alamofire,1086,34290,1462,15630031,kakilan,0
Alamofire/Alamofire,1086,34290,1462,4593570,achernoprudov,1
Alamofire/Alamofire,1086,34290,1462,2361031,ogezue,0
Alamofire/Alamofire,1086,34290,1462,186738,dnlosx,0
Alamofire/Alamofire,1086,34290,1462,829562,dimazen,0
Automattic/simplenote-macos,40,1089,2066,1195260,jleandroperez,1636
Automattic/simplenote-macos,40,1089,2066,7233112,hoverduck,0
Automattic/simplenote-macos,40,1089,2066,3581944,iblueer,0
Carthage/Carthage,392,13877,4225,16010873,poborin,0
Carthage/Carthage,392,13877,4225,1936396,jasonsilberman,0
Clipy/Clipy,93,4169,455,2995438,Econa77,277
CosmicMind/Material,283,11598,2498,5269541,fgroeger,0
GitHawkApp/GitHawk,81,2714,1908,1212129,jsternberg,0
HearthSim/HSTracker,63,1040,2142,19540,jad,0
HearthSim/HSTracker,63,1040,2142,15607,bewebste,0
HearthSim/HSTracker,63,1040,2142,7135862,carlitosb72,0
JadenGeller/Helium,67,3517,253,29654883,pteale,0
JohnCoates/Aerial,406,18507,1213,151620,staringispolite,0
JohnEstropia/CoreStore,69,2574,1076,1944847,mrichtsfeld,0
LoopKit/Loop,385,797,1286,12263040,thebookins,1
Moya/Moya,256,12419,3257,2428729,Skornos,0
Nightonke/Gitee,19,1086,66,2549087,AntSworD,0
Nightonke/Gitee,19,1086,66,10706318,ecmadao,0
OAuthSwift/OAuthSwift,89,2691,719,11369361,gabriel-jones,0
OAuthSwift/OAuthSwift,89,2691,719,13179531,tunds,0
OAuthSwift/OAuthSwift,89,2691,719,16287167,archiewahwah,0
OAuthSwift/OAuthSwift,89,2691,719,271207,uiroshan,0
OAuthSwift/OAuthSwift,89,2691,719,17088813,david-alex-cohen-zone,0
OAuthSwift/OAuthSwift,89,2691,719,3206952,jimmya,0
OAuthSwift/OAuthSwift,89,2691,719,10137,ghost,0
PerfectlySoft/Perfect,645,13795,800,271831,dylanreich,0
PopcornTimeTV/PopcornTimeTV,126,1176,24,23376073,tomeranaray,0
