repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
Alamofire/Alamofire,1086,34239,1459,169110,cnoon,767
Alamofire/Alamofire,1086,34239,1459,51020,jshier,172
Alamofire/Alamofire,1086,34239,1459,7659,mattt,232
Alamofire/Alamofire,1086,34239,1459,5477711,kimdv,1
Alamofire/Alamofire,1086,34239,1459,1479650,danielideriba,0
Alamofire/Alamofire,1086,34239,1459,5521682,ppamorim,0
AliSoftware/Dip,24,860,552,216089,AliSoftware,73
AliSoftware/Dip,24,860,552,1488293,ilyapuchka,438
ArtSabintsev/Siren,57,3612,842,854860,ArtSabintsev,706
Automattic/simplenote-macos,39,1083,2032,154014,bummytime,25
Automattic/simplenote-macos,39,1083,2032,35117248,tijosh,0
Automattic/simplenote-macos,39,1083,2032,2998162,SiobhyB,0
Automattic/simplenote-macos,39,1083,2032,8658164,rachelmcr,2
Caldis/Mos,78,4791,295,3529490,Caldis,271
Carthage/Carthage,393,13859,4224,432536,jspahrsummers,939
Carthage/Carthage,393,13859,4224,212465,robb,102
Carthage/Carthage,393,13859,4224,1302,mdiep,739
Carthage/Carthage,393,13859,4224,909674,ikesyo,956
Carthage/Carthage,393,13859,4224,59671,robrix,78
Carthage/Carthage,393,13859,4224,390645,guidomb,0
Carthage/Carthage,393,13859,4224,532638,mattrubin,7
Carthage/Carthage,393,13859,4224,364568,flovilmart,18
Carthage/Carthage,393,13859,4224,102188,rromanchuk,0
Carthage/Carthage,393,13859,4224,637026,csjones,0
Carthage/Carthage,393,13859,4224,97308,gambcl,0
Carthage/Carthage,393,13859,4224,261804,simonexmachina,0
Carthage/Carthage,393,13859,4224,7349616,jeffreybergier,0
Carthage/Carthage,393,13859,4224,3966910,fikeminkel,0
Carthage/Carthage,393,13859,4224,1481332,AAverin,0
Carthage/Carthage,393,13859,4224,714,lilyball,8
Carthage/Carthage,393,13859,4224,1129119,louisdh,1
Carthage/Carthage,393,13859,4224,1114072,MiMo42,0
Carthage/Carthage,393,13859,4224,142354,akolov,0
Carthage/Carthage,393,13859,4224,75655,tomlokhorst,0
Carthage/Carthage,393,13859,4224,11600393,RemyDCF,0
Carthage/Carthage,393,13859,4224,196761,tmspzz,75
Carthage/Carthage,393,13859,4224,7287960,hkhalidz,0
Clipy/Clipy,93,4144,455,10479769,justin2taylor,0
Clipy/Clipy,93,4144,455,223439,tessus,1
Clipy/Clipy,93,4144,455,76750,amcgregor,0
Clipy/Clipy,93,4144,455,922873,yurikoles,0
Clipy/Clipy,93,4144,455,96978,tamsky,0
Clipy/Clipy,93,4144,455,807110,padi,0
Clipy/Clipy,93,4144,455,7564574,ian4hu,0
CosmicMind/Material,283,11586,2498,9982123,danieldahan,775
Ekhoo/Device,33,1365,187,3647884,PGLongo,3
Ekhoo/Device,33,1365,187,2883841,Ekhoo,90
GitHawkApp/GitHawk,80,2705,1908,4190298,BasThomas,126
GitHawkApp/GitHawk,80,2705,1908,739696,rnystrom,554
GitHawkApp/GitHawk,80,2705,1908,15193942,Sherlouk,62
GitHawkApp/GitHawk,80,2705,1908,26695477,BrianLitwin,27
GitHawkApp/GitHawk,80,2705,1908,43747101,ma666nus,0
GitHawkApp/GitHawk,80,2705,1908,12063704,rizwankce,44
GitHawkApp/GitHawk,80,2705,1908,25938701,ijm8710,0
HearthSim/HSTracker,63,1038,2142,3716849,ifeherva,276
HearthSim/HSTracker,63,1038,2142,235510,bmichotte,1428
HearthSim/HSTracker,63,1038,2142,3974977,martinbonnin,150
HeroTransitions/Hero,370,18791,500,399864,JoeMatt,35
HeroTransitions/Hero,370,18791,500,1874352,james-ff,0
IBM-Swift/Kitura,269,7384,1160,1423497,ianpartridge,99
IBM-Swift/Kitura,269,7384,1160,5191832,dfirsht,166
IBM-Swift/Kitura,269,7384,1160,17850918,djones6,52
IBM-Swift/Kitura,269,7384,1160,16103068,shmuelk,112
IBM-Swift/Kitura,269,7384,1160,8655789,codecov-io,0
JohnCoates/Aerial,412,18431,1193,7912480,Kavakuo,0
JohnCoates/Aerial,412,18431,1193,37544189,glouel,909
JohnCoates/Aerial,412,18431,1193,125896,alistairmcmillan,16
